Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,86.0,78.89210024055451,87.72815788839279,18
discern-proc-so,86.0,2.342053547355306,4.694751324004672,18
python3,37.0,3.1492030972676393,7.725256523237223,7
jbd2/vda2-8,86.0,0.7545055266172038,0.8058340023220018,18
kswapd0,81.0,0.5437834897608241,0.5652019074766954,17
systemd,54.0,0.5660228387462521,1.0798488334735905,12
