Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,60.0,30.875964750807597,31.04192780818676,15
discern-proc-so,63.0,2.889829130183311,5.6027981942965805,15
python3,22.0,5.573028980942555,12.741234904174027,6
kswapd0,71.0,0.7123624818389007,0.7158731199537031,15
discern-network,66.0,0.3500747408499206,0.3529983300157959,14
systemd,46.0,0.3064195315911579,0.5790982715402271,10
