# Overall Packet Count: 11938
# Overall Total Bytes: 1616058
# Overall Average Packet Size (Bytes): 135.37
# Overall Capture Duration (Seconds): 181.000
# Overall Average Rate (Mbps): 0.071

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.74.106,5.6.7.8,6,328,6,0.00043733333333333336,0.000448
1.2.233.221,5.6.7.8,6,328,5,0.0005248,0.000864
1.2.223.93,5.6.7.8,6,328,4,0.000656,0.000864
1.2.79.248,5.6.7.8,5,274,5,0.0004384,0.000448
1.2.72.15,5.6.7.8,5,274,4,0.000548,0.000864
1.2.150.104,5.6.7.8,5,272,4,0.000544,0.000864
1.2.245.95,5.6.7.8,5,272,4,0.000544,0.000864
1.2.51.236,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.89.51,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.11.148,5.6.7.8,5,272,3,0.0007253333333333334,0.000864
1.2.173.210,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.72.223,5.6.7.8,5,272,4,0.000544,0.000864
1.2.23.8,5.6.7.8,5,272,5,0.0004352,0.000448
1.2.148.7,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.158.161,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.197.197,5.6.7.8,4,220,4,0.00044,0.000448
1.2.94.24,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.94.136,5.6.7.8,4,220,4,0.00044,0.000448
1.2.103.102,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.199.90,5.6.7.8,4,220,4,0.00044,0.000448
1.2.122.0,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.37.50,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.90.239,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.179.189,5.6.7.8,4,220,4,0.00044,0.000448
1.2.90.236,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.12.222,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.9.253,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.181.205,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.89.7,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.40.64,5.6.7.8,4,220,4,0.00044,0.000448
1.2.50.91,5.6.7.8,4,220,4,0.00044,0.000448
1.2.58.107,5.6.7.8,4,220,3,0.0005866666666666667,0.000864
1.2.133.188,5.6.7.8,4,220,4,0.00044,0.000448
1.2.82.86,5.6.7.8,4,220,3,0.0005866666666666667,0.00088
1.2.27.227,5.6.7.8,4,220,4,0.00044,0.000448
1.2.1.219,5.6.7.8,4,220,4,0.00044,0.000448
1.2.154.143,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.226.213,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.221.166,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.73.97,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.199.20,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.93.88,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.129.136,5.6.7.8,4,218,4,0.000436,0.000448
1.2.143.27,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.181.83,5.6.7.8,4,218,2,0.000872,0.001312
1.2.190.184,5.6.7.8,4,218,2,0.000872,0.001312
1.2.173.197,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.94.199,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.137.71,5.6.7.8,4,218,4,0.000436,0.000448
1.2.67.172,5.6.7.8,4,218,4,0.000436,0.000448
1.2.102.152,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.48.111,5.6.7.8,4,218,4,0.000436,0.000448
1.2.205.86,5.6.7.8,4,218,4,0.000436,0.000448
1.2.14.227,5.6.7.8,4,218,4,0.000436,0.000448
1.2.164.114,5.6.7.8,4,218,4,0.000436,0.000448
1.2.44.130,5.6.7.8,4,218,4,0.000436,0.000448
1.2.83.152,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.37.158,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.150.237,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.255.179,5.6.7.8,4,218,4,0.000436,0.000448
1.2.214.227,5.6.7.8,4,218,4,0.000436,0.000448
1.2.18.115,5.6.7.8,4,218,4,0.000436,0.000448
1.2.200.241,5.6.7.8,4,218,4,0.000436,0.000448
1.2.115.201,5.6.7.8,4,218,4,0.000436,0.000448
1.2.58.121,5.6.7.8,4,218,4,0.000436,0.000448
1.2.91.156,5.6.7.8,4,218,2,0.000872,0.001312
1.2.129.31,5.6.7.8,4,218,4,0.000436,0.000448
1.2.151.211,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.27.151,5.6.7.8,4,218,4,0.000436,0.000448
1.2.228.198,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.81.125,5.6.7.8,4,218,4,0.000436,0.000448
1.2.62.85,5.6.7.8,4,218,4,0.000436,0.000448
1.2.176.194,5.6.7.8,4,218,4,0.000436,0.000448
1.2.113.115,5.6.7.8,4,218,4,0.000436,0.000448
1.2.88.225,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.98.219,5.6.7.8,4,218,2,0.000872,0.001312
1.2.215.80,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.23.56,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.127.50,5.6.7.8,4,218,2,0.000872,0.001312
1.2.223.144,5.6.7.8,4,218,2,0.000872,0.001312
1.2.149.115,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.88.80,5.6.7.8,4,218,4,0.000436,0.000448
1.2.216.225,5.6.7.8,4,218,4,0.000436,0.000448
1.2.204.141,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.141.46,5.6.7.8,4,218,4,0.000436,0.000448
1.2.42.57,5.6.7.8,4,218,4,0.000436,0.000448
1.2.236.140,5.6.7.8,4,218,2,0.000872,0.001312
1.2.118.209,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.78.11,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.237.228,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.98.173,5.6.7.8,4,218,3,0.0005813333333333333,0.00088
1.2.175.9,5.6.7.8,4,218,3,0.0005813333333333333,0.000864
1.2.136.168,5.6.7.8,4,218,4,0.000436,0.000448
1.2.153.150,5.6.7.8,4,218,4,0.000436,0.000448
1.2.86.22,5.6.7.8,4,218,4,0.000436,0.000448
1.2.159.83,5.6.7.8,4,216,3,0.000576,0.000864
1.2.232.66,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.232.26,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.232.56,5.6.7.8,3,164,2,0.000656,0.000864
1.2.232.231,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.16.136,5.6.7.8,3,164,1,0.001312,0.001312
1.2.160.27,5.6.7.8,3,164,2,0.000656,0.00088
1.2.16.122,5.6.7.8,3,164,2,0.000656,0.000864
1.2.232.240,5.6.7.8,3,164,2,0.000656,0.000864
1.2.160.244,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.232.126,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.232.189,5.6.7.8,3,164,1,0.001312,0.001312
1.2.230.142,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.16.96,5.6.7.8,3,164,2,0.000656,0.000864
1.2.146.148,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.230.91,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.16.85,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.27.30,5.6.7.8,3,164,2,0.000656,0.000864
1.2.16.44,5.6.7.8,3,164,2,0.000656,0.000864
1.2.231.226,5.6.7.8,3,164,2,0.000656,0.000864
1.2.230.209,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.232.112,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.230.155,5.6.7.8,3,164,2,0.000656,0.000864
1.2.16.223,5.6.7.8,3,164,2,0.000656,0.00088
1.2.160.234,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.16.221,5.6.7.8,3,164,1,0.001312,0.001312
1.2.230.149,5.6.7.8,3,164,2,0.000656,0.000864
1.2.27.210,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.160.120,5.6.7.8,3,164,2,0.000656,0.000864
1.2.232.152,5.6.7.8,3,164,2,0.000656,0.000864
1.2.231.153,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.233.50,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.233.112,5.6.7.8,3,164,2,0.000656,0.000864
1.2.236.33,5.6.7.8,3,164,2,0.000656,0.000864
1.2.235.178,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.235.247,5.6.7.8,3,164,2,0.000656,0.00088
1.2.235.31,5.6.7.8,3,164,2,0.000656,0.000864
1.2.235.78,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.235.82,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.158.241,5.6.7.8,3,164,2,0.000656,0.000864
1.2.236.135,5.6.7.8,3,164,2,0.000656,0.000864
1.2.158.222,5.6.7.8,3,164,2,0.000656,0.000864
1.2.158.217,5.6.7.8,3,164,1,0.001312,0.001312
1.2.158.214,5.6.7.8,3,164,2,0.000656,0.000864
1.2.158.200,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.236.30,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.35,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.27.202,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.146.42,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.236.96,5.6.7.8,3,164,2,0.000656,0.000864
1.2.158.153,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.237.116,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.237.131,5.6.7.8,3,164,2,0.000656,0.000864
1.2.237.136,5.6.7.8,3,164,2,0.000656,0.00088
1.2.27.124,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.157.59,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.157.55,5.6.7.8,3,164,2,0.000656,0.000864
1.2.237.140,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.157.250,5.6.7.8,3,164,2,0.000656,0.000864
1.2.237.163,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.235.156,5.6.7.8,3,164,2,0.000656,0.000864
1.2.235.105,5.6.7.8,3,164,2,0.000656,0.000864
1.2.235.102,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.158.76,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.233.136,5.6.7.8,3,164,2,0.000656,0.000864
1.2.159.43,5.6.7.8,3,164,2,0.000656,0.00088
1.2.233.174,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.159.248,5.6.7.8,3,164,2,0.000656,0.00088
1.2.27.20,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.233.227,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.159.241,5.6.7.8,3,164,1,0.001312,0.001312
1.2.159.23,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.233.235,5.6.7.8,3,164,2,0.000656,0.00088
1.2.159.205,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.27.73,5.6.7.8,3,164,2,0.000656,0.000864
1.2.233.66,5.6.7.8,3,164,2,0.000656,0.00088
1.2.233.75,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.233.78,5.6.7.8,3,164,2,0.000656,0.000864
1.2.234.0,5.6.7.8,3,164,2,0.000656,0.00088
1.2.234.121,5.6.7.8,3,164,2,0.000656,0.000864
1.2.27.19,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.234.170,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.234.189,5.6.7.8,3,164,2,0.000656,0.000864
1.2.234.236,5.6.7.8,3,164,2,0.000656,0.000864
1.2.234.31,5.6.7.8,3,164,2,0.000656,0.000864
1.2.234.34,5.6.7.8,3,164,1,0.001312,0.001312
1.2.234.67,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.27.186,5.6.7.8,3,164,2,0.000656,0.000864
1.2.234.87,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.23.81,5.6.7.8,3,164,1,0.001312,0.001312
1.2.161.184,5.6.7.8,3,164,2,0.000656,0.000864
1.2.146.126,5.6.7.8,3,164,2,0.000656,0.00088
1.2.226.158,5.6.7.8,3,164,2,0.000656,0.000864
1.2.164.68,5.6.7.8,3,164,2,0.000656,0.00088
1.2.164.58,5.6.7.8,3,164,2,0.000656,0.00088
1.2.225.53,5.6.7.8,3,164,2,0.000656,0.00088
1.2.226.100,5.6.7.8,3,164,2,0.000656,0.000864
1.2.164.3,5.6.7.8,3,164,2,0.000656,0.000864
1.2.226.107,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.164.246,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.226.129,5.6.7.8,3,164,2,0.000656,0.000864
1.2.226.134,5.6.7.8,3,164,2,0.000656,0.000864
1.2.164.216,5.6.7.8,3,164,2,0.000656,0.000864
1.2.145.211,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.226.15,5.6.7.8,3,164,2,0.000656,0.00088
1.2.164.2,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.165.11,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.226.159,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.164.19,5.6.7.8,3,164,2,0.000656,0.000864
1.2.226.177,5.6.7.8,3,164,2,0.000656,0.000864
1.2.164.166,5.6.7.8,3,164,2,0.000656,0.000864
1.2.164.161,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.164.134,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.226.244,5.6.7.8,3,164,2,0.000656,0.00088
1.2.164.11,5.6.7.8,3,164,2,0.000656,0.000864
1.2.226.8,5.6.7.8,3,164,2,0.000656,0.000864
1.2.227.114,5.6.7.8,3,164,2,0.000656,0.00088
1.2.227.177,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.163.43,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.225.227,5.6.7.8,3,164,2,0.000656,0.000864
1.2.165.119,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.163.30,5.6.7.8,3,164,2,0.000656,0.000864
1.2.224.184,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.224.127,5.6.7.8,3,164,2,0.000656,0.000864
1.2.28.235,5.6.7.8,3,164,2,0.000656,0.000864
1.2.166.157,5.6.7.8,3,164,2,0.000656,0.00088
1.2.166.140,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.166.139,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.166.138,5.6.7.8,3,164,2,0.000656,0.00088
1.2.166.13,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.165.99,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.224.153,5.6.7.8,3,164,2,0.000656,0.000864
1.2.224.17,5.6.7.8,3,164,2,0.000656,0.000864
1.2.165.49,5.6.7.8,3,164,2,0.000656,0.000864
1.2.165.43,5.6.7.8,3,164,2,0.000656,0.000864
1.2.224.189,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.225.204,5.6.7.8,3,164,2,0.000656,0.000864
1.2.224.194,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.28.219,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.224.241,5.6.7.8,3,164,2,0.000656,0.000864
1.2.224.35,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.224.56,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.225.13,5.6.7.8,3,164,2,0.000656,0.000864
1.2.225.15,5.6.7.8,3,164,2,0.000656,0.000864
1.2.165.218,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.225.159,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.225.175,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.225.176,5.6.7.8,3,164,1,0.001312,0.001312
1.2.225.202,5.6.7.8,3,164,2,0.000656,0.000864
1.2.163.4,5.6.7.8,3,164,2,0.000656,0.000864
1.2.227.187,5.6.7.8,3,164,2,0.000656,0.000864
1.2.160.62,5.6.7.8,3,164,1,0.001312,0.001312
1.2.161.235,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.229.233,5.6.7.8,3,164,2,0.000656,0.000864
1.2.162.178,5.6.7.8,3,164,2,0.000656,0.00088
1.2.162.155,5.6.7.8,3,164,2,0.000656,0.000864
1.2.229.238,5.6.7.8,3,164,2,0.000656,0.000864
1.2.229.247,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.229.36,5.6.7.8,3,164,2,0.000656,0.000864
1.2.229.60,5.6.7.8,3,164,2,0.000656,0.000864
1.2.229.78,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.161.87,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.145.252,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.161.250,5.6.7.8,3,164,2,0.000656,0.00088
1.2.23.144,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.23.151,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.162.214,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.23.21,5.6.7.8,3,164,2,0.000656,0.00088
1.2.23.227,5.6.7.8,3,164,1,0.001312,0.001312
1.2.237.171,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.23.228,5.6.7.8,3,164,2,0.000656,0.000864
1.2.23.241,5.6.7.8,3,164,2,0.000656,0.00088
1.2.161.164,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.161.163,5.6.7.8,3,164,2,0.000656,0.00088
1.2.23.42,5.6.7.8,3,164,2,0.000656,0.000864
1.2.145.64,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.161.121,5.6.7.8,3,164,2,0.000656,0.000864
1.2.161.115,5.6.7.8,3,164,2,0.000656,0.000864
1.2.145.83,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.145.238,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.229.185,5.6.7.8,3,164,2,0.000656,0.000864
1.2.163.248,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.163.137,5.6.7.8,3,164,2,0.000656,0.00088
1.2.227.195,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.163.240,5.6.7.8,3,164,1,0.001312,0.001312
1.2.145.216,5.6.7.8,3,164,2,0.000656,0.000864
1.2.163.239,5.6.7.8,3,164,2,0.000656,0.000864
1.2.227.216,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.227.231,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.157,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.163.177,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.179,5.6.7.8,3,164,1,0.001312,0.001312
1.2.163.173,5.6.7.8,3,164,2,0.000656,0.000864
1.2.228.209,5.6.7.8,3,164,1,0.001312,0.001312
1.2.228.214,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.163.121,5.6.7.8,3,164,2,0.000656,0.000864
1.2.229.17,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.163.105,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.28.194,5.6.7.8,3,164,2,0.000656,0.000864
1.2.228.219,5.6.7.8,3,164,2,0.000656,0.000864
1.2.228.249,5.6.7.8,3,164,2,0.000656,0.000864
1.2.28.172,5.6.7.8,3,164,2,0.000656,0.000864
1.2.228.42,5.6.7.8,3,164,1,0.001312,0.001312
1.2.162.6,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.228.74,5.6.7.8,3,164,1,0.001312,0.001312
1.2.27.92,5.6.7.8,3,164,2,0.000656,0.000864
1.2.229.105,5.6.7.8,3,164,1,0.001312,0.001312
1.2.229.109,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.229.136,5.6.7.8,3,164,2,0.000656,0.000864
1.2.147.100,5.6.7.8,3,164,2,0.000656,0.000864
1.2.253.209,5.6.7.8,3,164,2,0.000656,0.000864
1.2.237.20,5.6.7.8,3,164,1,0.001312,0.001312
1.2.249.185,5.6.7.8,3,164,2,0.000656,0.000864
1.2.247.91,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.248.124,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.254.63,5.6.7.8,3,164,2,0.000656,0.000864
1.2.248.133,5.6.7.8,3,164,2,0.000656,0.000864
1.2.248.149,5.6.7.8,3,164,2,0.000656,0.000864
1.2.248.17,5.6.7.8,3,164,2,0.000656,0.000864
1.2.248.200,5.6.7.8,3,164,2,0.000656,0.00088
1.2.248.238,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.227,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.248.9,5.6.7.8,3,164,2,0.000656,0.00088
1.2.249.11,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.249.176,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.17,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.255.109,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.168,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.249.42,5.6.7.8,3,164,2,0.000656,0.00088
1.2.249.68,5.6.7.8,3,164,2,0.000656,0.000864
1.2.249.76,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.70,5.6.7.8,3,164,2,0.000656,0.000864
1.2.148.121,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.59,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.249.80,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.249.87,5.6.7.8,3,164,2,0.000656,0.000864
1.2.148.144,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.150.235,5.6.7.8,3,164,2,0.000656,0.000864
1.2.150.23,5.6.7.8,3,164,2,0.000656,0.000864
1.2.247.177,5.6.7.8,3,164,2,0.000656,0.000864
1.2.255.176,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.25.131,5.6.7.8,3,164,1,0.001312,0.001312
1.2.245.39,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.55,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.245.166,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.255.229,5.6.7.8,3,164,2,0.000656,0.000864
1.2.147.28,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.255.224,5.6.7.8,3,164,2,0.000656,0.000864
1.2.152.233,5.6.7.8,3,164,2,0.000656,0.000864
1.2.147.4,5.6.7.8,3,164,2,0.000656,0.000864
1.2.245.222,5.6.7.8,3,164,1,0.001312,0.001312
1.2.255.201,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.229,5.6.7.8,3,164,2,0.000656,0.000864
1.2.245.239,5.6.7.8,3,164,2,0.000656,0.000864
1.2.245.27,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.152.181,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.247.10,5.6.7.8,3,164,2,0.000656,0.000864
1.2.245.51,5.6.7.8,3,164,2,0.000656,0.000864
1.2.255.193,5.6.7.8,3,164,2,0.000656,0.00088
1.2.255.187,5.6.7.8,3,164,2,0.000656,0.000864
1.2.246.136,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.202,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.204,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.214,5.6.7.8,3,164,2,0.000656,0.000864
1.2.152.127,5.6.7.8,3,164,2,0.000656,0.000864
1.2.246.217,5.6.7.8,3,164,2,0.000656,0.000864
1.2.246.240,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.246.95,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.151.7,5.6.7.8,3,164,3,0.00043733333333333336,0.000448
1.2.254.14,5.6.7.8,3,164,2,0.000656,0.000864
