Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1461.3598860981308,1591.1796875,289.52734375,24,107.0
discern-logs-so,1205.4296875,1205.4296875,15.78515625,23,114.0
discern-network,1833.83203125,1833.83203125,79.890625,24,111.0
discern-proc-so,1205.92578125,1205.92578125,16.59765625,24,119.0
systemd,161.22265625,223.93359375,12.05078125,1,5.0
systemd-journal,54.55923913043478,57.2734375,18.62890625,24,115.0
