IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.194.182,1.2.194.182,3,164,3,0.00043733333333333336,0.000448
1.2.166.171,1.2.166.171,3,164,2,0.000656,0.00088
1.2.7.88,1.2.7.88,3,164,3,0.00043733333333333336,0.000448
1.2.178.119,1.2.178.119,3,164,3,0.00043733333333333336,0.000448
1.2.190.106,1.2.190.106,3,164,2,0.000656,0.00088
1.2.68.162,1.2.68.162,3,164,3,0.00043733333333333336,0.000448
1.2.204.17,1.2.204.17,3,164,3,0.00043733333333333336,0.000448
1.2.212.55,1.2.212.55,3,164,2,0.000656,0.00088
1.2.67.69,1.2.67.69,3,164,3,0.00043733333333333336,0.000448
1.2.235.48,1.2.235.48,3,164,3,0.00043733333333333336,0.000448
1.2.235.83,1.2.235.83,3,164,3,0.00043733333333333336,0.000448
1.2.61.194,1.2.61.194,3,164,3,0.00043733333333333336,0.000448
1.2.231.125,1.2.231.125,3,164,3,0.00043733333333333336,0.000448
fe80::f878:2bff:fe94:35f6,fe80::f878:2bff:fe94:35f6,2,142,2,0.000568,0.000576
1.2.163.37,1.2.163.37,2,112,2,0.000448,0.000448
1.2.26.9,1.2.26.9,2,112,2,0.000448,0.000448
1.2.132.153,1.2.132.153,2,112,2,0.000448,0.000448
1.2.55.232,1.2.55.232,2,112,2,0.000448,0.000448
1.2.177.153,1.2.177.153,2,112,2,0.000448,0.000448
1.2.48.23,1.2.48.23,2,112,2,0.000448,0.000448
1.2.213.155,1.2.213.155,2,110,2,0.00044,0.000448
1.2.192.50,1.2.192.50,2,110,2,0.00044,0.000448
1.2.192.64,1.2.192.64,2,110,2,0.00044,0.000448
1.2.192.71,1.2.192.71,2,110,2,0.00044,0.000448
1.2.193.0,1.2.193.0,2,110,2,0.00044,0.000448
1.2.192.75,1.2.192.75,2,110,2,0.00044,0.000448
1.2.192.235,1.2.192.235,2,110,2,0.00044,0.000448
1.2.42.142,1.2.42.142,2,110,2,0.00044,0.000448
1.2.42.120,1.2.42.120,2,110,2,0.00044,0.000448
1.2.193.38,1.2.193.38,2,110,1,0.00088,0.00088
1.2.41.91,1.2.41.91,2,110,2,0.00044,0.000448
1.2.192.47,1.2.192.47,2,110,2,0.00044,0.000448
1.2.192.218,1.2.192.218,2,110,2,0.00044,0.000448
1.2.192.219,1.2.192.219,2,110,2,0.00044,0.000448
1.2.193.99,1.2.193.99,2,110,2,0.00044,0.000448
1.2.192.204,1.2.192.204,2,110,2,0.00044,0.000448
1.2.42.194,1.2.42.194,2,110,2,0.00044,0.000448
1.2.42.200,1.2.42.200,2,110,2,0.00044,0.000448
1.2.42.45,1.2.42.45,2,110,2,0.00044,0.000448
1.2.42.55,1.2.42.55,2,110,2,0.00044,0.000448
1.2.42.76,1.2.42.76,2,110,2,0.00044,0.000448
1.2.191.91,1.2.191.91,2,110,1,0.00088,0.00088
1.2.191.84,1.2.191.84,2,110,2,0.00044,0.000448
1.2.191.74,1.2.191.74,2,110,2,0.00044,0.000448
1.2.191.205,1.2.191.205,2,110,2,0.00044,0.000448
1.2.43.190,1.2.43.190,2,110,2,0.00044,0.000448
1.2.41.81,1.2.41.81,2,110,2,0.00044,0.000448
1.2.194.115,1.2.194.115,2,110,2,0.00044,0.000448
1.2.43.214,1.2.43.214,2,110,2,0.00044,0.000448
1.2.194.116,1.2.194.116,2,110,2,0.00044,0.000448
1.2.196.129,1.2.196.129,2,110,1,0.00088,0.00088
1.2.196.102,1.2.196.102,2,110,2,0.00044,0.000448
1.2.40.144,1.2.40.144,2,110,2,0.00044,0.000448
1.2.40.197,1.2.40.197,2,110,2,0.00044,0.000448
1.2.195.43,1.2.195.43,2,110,2,0.00044,0.000448
1.2.195.4,1.2.195.4,2,110,2,0.00044,0.000448
1.2.40.254,1.2.40.254,2,110,2,0.00044,0.000448
1.2.40.55,1.2.40.55,2,110,2,0.00044,0.000448
1.2.195.235,1.2.195.235,2,110,2,0.00044,0.000448
1.2.40.9,1.2.40.9,2,110,2,0.00044,0.000448
1.2.195.154,1.2.195.154,2,110,2,0.00044,0.000448
1.2.41.143,1.2.41.143,2,110,2,0.00044,0.000448
1.2.195.148,1.2.195.148,2,110,2,0.00044,0.000448
1.2.195.135,1.2.195.135,2,110,2,0.00044,0.000448
1.2.41.154,1.2.41.154,2,110,2,0.00044,0.000448
1.2.195.105,1.2.195.105,2,110,2,0.00044,0.000448
1.2.195.101,1.2.195.101,2,110,2,0.00044,0.000448
1.2.41.183,1.2.41.183,2,110,2,0.00044,0.000448
1.2.194.49,1.2.194.49,2,110,2,0.00044,0.000448
1.2.194.249,1.2.194.249,2,110,1,0.00088,0.00088
1.2.194.245,1.2.194.245,2,110,2,0.00044,0.000448
1.2.41.186,1.2.41.186,2,110,2,0.00044,0.000448
1.2.41.204,1.2.41.204,2,110,2,0.00044,0.000448
1.2.41.233,1.2.41.233,2,110,2,0.00044,0.000448
1.2.41.36,1.2.41.36,2,110,2,0.00044,0.000448
1.2.41.58,1.2.41.58,2,110,2,0.00044,0.000448
1.2.194.179,1.2.194.179,2,110,2,0.00044,0.000448
1.2.43.192,1.2.43.192,2,110,2,0.00044,0.000448
1.2.191.115,1.2.191.115,2,110,2,0.00044,0.000448
1.2.191.131,1.2.191.131,2,110,2,0.00044,0.000448
1.2.19.15,1.2.19.15,2,110,2,0.00044,0.000448
1.2.45.192,1.2.45.192,2,110,1,0.00088,0.00088
1.2.189.88,1.2.189.88,2,110,2,0.00044,0.000448
1.2.45.207,1.2.45.207,2,110,2,0.00044,0.000448
1.2.45.217,1.2.45.217,2,110,2,0.00044,0.000448
1.2.189.235,1.2.189.235,2,110,2,0.00044,0.000448
1.2.189.218,1.2.189.218,2,110,2,0.00044,0.000448
1.2.45.232,1.2.45.232,2,110,2,0.00044,0.000448
1.2.45.37,1.2.45.37,2,110,2,0.00044,0.000448
1.2.189.178,1.2.189.178,2,110,2,0.00044,0.000448
1.2.45.52,1.2.45.52,2,110,2,0.00044,0.000448
1.2.45.53,1.2.45.53,2,110,2,0.00044,0.000448
1.2.46.106,1.2.46.106,2,110,2,0.00044,0.000448
1.2.188.232,1.2.188.232,2,110,2,0.00044,0.000448
1.2.46.14,1.2.46.14,2,110,2,0.00044,0.000448
1.2.188.214,1.2.188.214,2,110,2,0.00044,0.000448
1.2.46.162,1.2.46.162,2,110,2,0.00044,0.000448
1.2.188.19,1.2.188.19,2,110,2,0.00044,0.000448
1.2.188.147,1.2.188.147,2,110,2,0.00044,0.000448
1.2.188.128,1.2.188.128,2,110,2,0.00044,0.000448
1.2.46.194,1.2.46.194,2,110,2,0.00044,0.000448
1.2.46.21,1.2.46.21,2,110,2,0.00044,0.000448
1.2.46.22,1.2.46.22,2,110,2,0.00044,0.000448
1.2.46.64,1.2.46.64,2,110,2,0.00044,0.000448
1.2.46.74,1.2.46.74,2,110,2,0.00044,0.000448
1.2.46.78,1.2.46.78,2,110,2,0.00044,0.000448
1.2.187.28,1.2.187.28,2,110,2,0.00044,0.000448
1.2.187.225,1.2.187.225,2,110,2,0.00044,0.000448
1.2.45.17,1.2.45.17,2,110,2,0.00044,0.000448
1.2.45.156,1.2.45.156,2,110,2,0.00044,0.000448
1.2.196.154,1.2.196.154,2,110,2,0.00044,0.000448
1.2.19.159,1.2.19.159,2,110,2,0.00044,0.000448
1.2.43.40,1.2.43.40,2,110,1,0.00088,0.00088
1.2.43.47,1.2.43.47,2,110,2,0.00044,0.000448
1.2.190.80,1.2.190.80,2,110,2,0.00044,0.000448
1.2.190.73,1.2.190.73,2,110,2,0.00044,0.000448
1.2.190.62,1.2.190.62,2,110,2,0.00044,0.000448
1.2.190.26,1.2.190.26,2,110,2,0.00044,0.000448
1.2.44.1,1.2.44.1,2,110,2,0.00044,0.000448
1.2.44.11,1.2.44.11,2,110,2,0.00044,0.000448
1.2.190.230,1.2.190.230,2,110,2,0.00044,0.000448
1.2.44.137,1.2.44.137,2,110,2,0.00044,0.000448
1.2.190.198,1.2.190.198,2,110,2,0.00044,0.000448
1.2.44.142,1.2.44.142,2,110,2,0.00044,0.000448
1.2.190.168,1.2.190.168,2,110,2,0.00044,0.000448
1.2.190.143,1.2.190.143,2,110,2,0.00044,0.000448
1.2.44.209,1.2.44.209,2,110,2,0.00044,0.000448
1.2.44.211,1.2.44.211,2,110,2,0.00044,0.000448
1.2.19.88,1.2.19.88,2,110,2,0.00044,0.000448
1.2.19.73,1.2.19.73,2,110,2,0.00044,0.000448
1.2.44.3,1.2.44.3,2,110,2,0.00044,0.000448
1.2.44.46,1.2.44.46,2,110,2,0.00044,0.000448
1.2.44.68,1.2.44.68,2,110,2,0.00044,0.000448
1.2.19.247,1.2.19.247,2,110,2,0.00044,0.000448
1.2.44.72,1.2.44.72,2,110,2,0.00044,0.000448
1.2.45.117,1.2.45.117,2,110,2,0.00044,0.000448
1.2.19.217,1.2.19.217,2,110,2,0.00044,0.000448
1.2.19.186,1.2.19.186,2,110,2,0.00044,0.000448
1.2.19.183,1.2.19.183,2,110,2,0.00044,0.000448
1.2.4.71,1.2.4.71,2,110,2,0.00044,0.000448
1.2.196.220,1.2.196.220,2,110,2,0.00044,0.000448
1.2.4.241,1.2.4.241,2,110,2,0.00044,0.000448
1.2.201.212,1.2.201.212,2,110,2,0.00044,0.000448
1.2.201.176,1.2.201.176,2,110,2,0.00044,0.000448
1.2.34.205,1.2.34.205,2,110,2,0.00044,0.000448
1.2.34.243,1.2.34.243,2,110,2,0.00044,0.000448
1.2.200.6,1.2.200.6,2,110,1,0.00088,0.00088
1.2.200.31,1.2.200.31,2,110,2,0.00044,0.000448
1.2.34.95,1.2.34.95,2,110,2,0.00044,0.000448
1.2.200.254,1.2.200.254,2,110,2,0.00044,0.000448
1.2.35.142,1.2.35.142,2,110,2,0.00044,0.000448
1.2.200.220,1.2.200.220,2,110,2,0.00044,0.000448
1.2.200.2,1.2.200.2,2,110,2,0.00044,0.000448
1.2.35.16,1.2.35.16,2,110,2,0.00044,0.000448
1.2.200.190,1.2.200.190,2,110,2,0.00044,0.000448
1.2.35.161,1.2.35.161,2,110,2,0.00044,0.000448
1.2.35.175,1.2.35.175,2,110,2,0.00044,0.000448
1.2.200.137,1.2.200.137,2,110,2,0.00044,0.000448
1.2.200.131,1.2.200.131,2,110,2,0.00044,0.000448
1.2.35.195,1.2.35.195,2,110,2,0.00044,0.000448
1.2.35.213,1.2.35.213,2,110,2,0.00044,0.000448
1.2.200.0,1.2.200.0,2,110,2,0.00044,0.000448
1.2.20.90,1.2.20.90,2,110,2,0.00044,0.000448
1.2.35.217,1.2.35.217,2,110,2,0.00044,0.000448
1.2.20.53,1.2.20.53,2,110,1,0.00088,0.00088
1.2.20.255,1.2.20.255,2,110,2,0.00044,0.000448
1.2.35.219,1.2.35.219,2,110,2,0.00044,0.000448
1.2.35.39,1.2.35.39,2,110,2,0.00044,0.000448
1.2.36.145,1.2.36.145,2,110,1,0.00088,0.00088
1.2.20.210,1.2.20.210,2,110,1,0.00088,0.00088
1.2.201.196,1.2.201.196,2,110,2,0.00044,0.000448
1.2.34.200,1.2.34.200,2,110,2,0.00044,0.000448
1.2.4.225,1.2.4.225,2,110,2,0.00044,0.000448
1.2.34.199,1.2.34.199,2,110,2,0.00044,0.000448
1.2.203.77,1.2.203.77,2,110,2,0.00044,0.000448
1.2.33.135,1.2.33.135,2,110,2,0.00044,0.000448
1.2.33.155,1.2.33.155,2,110,2,0.00044,0.000448
1.2.203.40,1.2.203.40,2,110,2,0.00044,0.000448
1.2.203.234,1.2.203.234,2,110,2,0.00044,0.000448
1.2.203.221,1.2.203.221,2,110,2,0.00044,0.000448
1.2.203.204,1.2.203.204,2,110,2,0.00044,0.000448
1.2.203.202,1.2.203.202,2,110,2,0.00044,0.000448
1.2.33.184,1.2.33.184,2,110,2,0.00044,0.000448
1.2.202.6,1.2.202.6,2,110,2,0.00044,0.000448
1.2.33.199,1.2.33.199,2,110,2,0.00044,0.000448
1.2.33.215,1.2.33.215,2,110,2,0.00044,0.000448
1.2.202.34,1.2.202.34,2,110,2,0.00044,0.000448
1.2.33.222,1.2.33.222,2,110,2,0.00044,0.000448
1.2.202.237,1.2.202.237,2,110,1,0.00088,0.00088
1.2.33.34,1.2.33.34,2,110,1,0.00088,0.00088
1.2.34.143,1.2.34.143,2,110,2,0.00044,0.000448
1.2.202.181,1.2.202.181,2,110,2,0.00044,0.000448
1.2.202.16,1.2.202.16,2,110,1,0.00088,0.00088
1.2.202.146,1.2.202.146,2,110,2,0.00044,0.000448
1.2.202.140,1.2.202.140,2,110,2,0.00044,0.000448
1.2.202.126,1.2.202.126,2,110,2,0.00044,0.000448
1.2.202.118,1.2.202.118,2,110,2,0.00044,0.000448
1.2.201.92,1.2.201.92,2,110,2,0.00044,0.000448
1.2.34.164,1.2.34.164,2,110,2,0.00044,0.000448
1.2.201.37,1.2.201.37,2,110,2,0.00044,0.000448
1.2.201.235,1.2.201.235,2,110,2,0.00044,0.000448
1.2.20.195,1.2.20.195,2,110,1,0.00088,0.00088
1.2.36.40,1.2.36.40,2,110,2,0.00044,0.000448
1.2.20.18,1.2.20.18,2,110,2,0.00044,0.000448
1.2.36.78,1.2.36.78,2,110,2,0.00044,0.000448
1.2.198.249,1.2.198.249,2,110,2,0.00044,0.000448
1.2.39.144,1.2.39.144,2,110,2,0.00044,0.000448
1.2.198.232,1.2.198.232,2,110,2,0.00044,0.000448
1.2.39.58,1.2.39.58,2,110,2,0.00044,0.000448
1.2.100.125,1.2.100.125,2,110,2,0.00044,0.000448
1.2.198.110,1.2.198.110,2,110,2,0.00044,0.000448
1.2.198.107,1.2.198.107,2,110,2,0.00044,0.000448
1.2.198.106,1.2.198.106,2,110,2,0.00044,0.000448
1.2.197.79,1.2.197.79,2,110,2,0.00044,0.000448
1.2.39.67,1.2.39.67,2,110,1,0.00088,0.00088
1.2.197.254,1.2.197.254,2,110,2,0.00044,0.000448
1.2.197.229,1.2.197.229,2,110,2,0.00044,0.000448
1.2.197.196,1.2.197.196,2,110,2,0.00044,0.000448
1.2.39.89,1.2.39.89,2,110,2,0.00044,0.000448
1.2.197.165,1.2.197.165,2,110,2,0.00044,0.000448
1.2.39.95,1.2.39.95,2,110,2,0.00044,0.000448
1.2.4.130,1.2.4.130,2,110,2,0.00044,0.000448
1.2.197.11,1.2.197.11,2,110,2,0.00044,0.000448
1.2.4.136,1.2.4.136,2,110,2,0.00044,0.000448
1.2.196.59,1.2.196.59,2,110,2,0.00044,0.000448
1.2.196.55,1.2.196.55,2,110,2,0.00044,0.000448
1.2.196.33,1.2.196.33,2,110,2,0.00044,0.000448
1.2.4.17,1.2.4.17,2,110,1,0.00088,0.00088
1.2.4.20,1.2.4.20,2,110,2,0.00044,0.000448
1.2.196.242,1.2.196.242,2,110,2,0.00044,0.000448
1.2.4.222,1.2.4.222,2,110,2,0.00044,0.000448
1.2.187.132,1.2.187.132,2,110,2,0.00044,0.000448
1.2.198.34,1.2.198.34,2,110,2,0.00044,0.000448
1.2.198.36,1.2.198.36,2,110,1,0.00088,0.00088
1.2.39.131,1.2.39.131,2,110,2,0.00044,0.000448
1.2.37.93,1.2.37.93,2,110,2,0.00044,0.000448
1.2.20.163,1.2.20.163,2,110,1,0.00088,0.00088
1.2.36.90,1.2.36.90,2,110,1,0.00088,0.00088
1.2.20.141,1.2.20.141,2,110,2,0.00044,0.000448
1.2.20.113,1.2.20.113,2,110,2,0.00044,0.000448
1.2.2.79,1.2.2.79,2,110,2,0.00044,0.000448
1.2.37.237,1.2.37.237,2,110,2,0.00044,0.000448
1.2.37.40,1.2.37.40,2,110,2,0.00044,0.000448
1.2.2.226,1.2.2.226,2,110,1,0.00088,0.00088
1.2.2.224,1.2.2.224,2,110,2,0.00044,0.000448
1.2.2.22,1.2.2.22,2,110,2,0.00044,0.000448
1.2.37.84,1.2.37.84,2,110,2,0.00044,0.000448
1.2.2.179,1.2.2.179,2,110,2,0.00044,0.000448
1.2.38.128,1.2.38.128,2,110,2,0.00044,0.000448
1.2.39.11,1.2.39.11,2,110,2,0.00044,0.000448
1.2.38.140,1.2.38.140,2,110,2,0.00044,0.000448
1.2.38.169,1.2.38.169,2,110,2,0.00044,0.000448
1.2.38.182,1.2.38.182,2,110,2,0.00044,0.000448
1.2.199.38,1.2.199.38,2,110,2,0.00044,0.000448
1.2.199.253,1.2.199.253,2,110,2,0.00044,0.000448
1.2.199.245,1.2.199.245,2,110,2,0.00044,0.000448
1.2.199.204,1.2.199.204,2,110,2,0.00044,0.000448
1.2.38.28,1.2.38.28,2,110,2,0.00044,0.000448
1.2.38.66,1.2.38.66,2,110,1,0.00088,0.00088
1.2.39.107,1.2.39.107,2,110,2,0.00044,0.000448
1.2.199.1,1.2.199.1,2,110,2,0.00044,0.000448
1.2.198.92,1.2.198.92,2,110,2,0.00044,0.000448
1.2.187.16,1.2.187.16,2,110,2,0.00044,0.000448
1.2.47.171,1.2.47.171,2,110,2,0.00044,0.000448
1.2.187.11,1.2.187.11,2,110,2,0.00044,0.000448
1.2.53.250,1.2.53.250,2,110,2,0.00044,0.000448
1.2.53.68,1.2.53.68,2,110,2,0.00044,0.000448
1.2.175.226,1.2.175.226,2,110,1,0.00088,0.00088
1.2.54.121,1.2.54.121,2,110,1,0.00088,0.00088
1.2.175.191,1.2.175.191,2,110,2,0.00044,0.000448
1.2.175.190,1.2.175.190,2,110,2,0.00044,0.000448
1.2.54.155,1.2.54.155,2,110,2,0.00044,0.000448
1.2.175.154,1.2.175.154,2,110,2,0.00044,0.000448
1.2.54.196,1.2.54.196,2,110,2,0.00044,0.000448
1.2.175.134,1.2.175.134,2,110,2,0.00044,0.000448
1.2.54.205,1.2.54.205,2,110,2,0.00044,0.000448
1.2.175.108,1.2.175.108,2,110,2,0.00044,0.000448
1.2.54.245,1.2.54.245,2,110,2,0.00044,0.000448
1.2.174.51,1.2.174.51,2,110,2,0.00044,0.000448
1.2.54.4,1.2.54.4,2,110,2,0.00044,0.000448
1.2.174.233,1.2.174.233,2,110,2,0.00044,0.000448
1.2.174.223,1.2.174.223,2,110,2,0.00044,0.000448
1.2.174.221,1.2.174.221,2,110,2,0.00044,0.000448
1.2.174.156,1.2.174.156,2,110,2,0.00044,0.000448
1.2.54.82,1.2.54.82,2,110,2,0.00044,0.000448
1.2.55.10,1.2.55.10,2,110,2,0.00044,0.000448
1.2.55.116,1.2.55.116,2,110,2,0.00044,0.000448
1.2.55.20,1.2.55.20,2,110,2,0.00044,0.000448
1.2.55.28,1.2.55.28,2,110,2,0.00044,0.000448
1.2.173.181,1.2.173.181,2,110,2,0.00044,0.000448
1.2.173.174,1.2.173.174,2,110,2,0.00044,0.000448
1.2.241.137,1.2.241.137,2,110,2,0.00044,0.000448
1.2.55.43,1.2.55.43,2,110,2,0.00044,0.000448
1.2.53.48,1.2.53.48,2,110,2,0.00044,0.000448
1.2.53.231,1.2.53.231,2,110,1,0.00088,0.00088
1.2.178.135,1.2.178.135,2,110,2,0.00044,0.000448
1.2.176.131,1.2.176.131,2,110,1,0.00088,0.00088
1.2.177.48,1.2.177.48,2,110,2,0.00044,0.000448
1.2.177.35,1.2.177.35,2,110,2,0.00044,0.000448
1.2.177.245,1.2.177.245,2,110,1,0.00088,0.00088
1.2.52.183,1.2.52.183,2,110,2,0.00044,0.000448
1.2.52.21,1.2.52.21,2,110,2,0.00044,0.000448
1.2.52.226,1.2.52.226,2,110,2,0.00044,0.000448
1.2.52.233,1.2.52.233,2,110,2,0.00044,0.000448
1.2.177.196,1.2.177.196,2,110,2,0.00044,0.000448
1.2.177.183,1.2.177.183,2,110,1,0.00088,0.00088
1.2.52.70,1.2.52.70,2,110,2,0.00044,0.000448
1.2.177.155,1.2.177.155,2,110,2,0.00044,0.000448
1.2.177.134,1.2.177.134,2,110,2,0.00044,0.000448
1.2.53.103,1.2.53.103,2,110,1,0.00088,0.00088
1.2.53.13,1.2.53.13,2,110,2,0.00044,0.000448
1.2.176.74,1.2.176.74,2,110,2,0.00044,0.000448
1.2.53.137,1.2.53.137,2,110,2,0.00044,0.000448
1.2.176.38,1.2.176.38,2,110,2,0.00044,0.000448
1.2.176.34,1.2.176.34,2,110,1,0.00088,0.00088
1.2.176.30,1.2.176.30,2,110,2,0.00044,0.000448
1.2.53.171,1.2.53.171,2,110,2,0.00044,0.000448
1.2.176.230,1.2.176.230,2,110,2,0.00044,0.000448
1.2.53.184,1.2.53.184,2,110,1,0.00088,0.00088
1.2.176.183,1.2.176.183,2,110,1,0.00088,0.00088
1.2.53.217,1.2.53.217,2,110,2,0.00044,0.000448
1.2.176.169,1.2.176.169,2,110,2,0.00044,0.000448
1.2.176.166,1.2.176.166,2,110,2,0.00044,0.000448
1.2.176.159,1.2.176.159,2,110,2,0.00044,0.000448
1.2.56.111,1.2.56.111,2,110,2,0.00044,0.000448
1.2.172.73,1.2.172.73,2,110,2,0.00044,0.000448
1.2.56.144,1.2.56.144,2,110,1,0.00088,0.00088
1.2.172.37,1.2.172.37,2,110,2,0.00044,0.000448
1.2.170.156,1.2.170.156,2,110,2,0.00044,0.000448
1.2.170.143,1.2.170.143,2,110,2,0.00044,0.000448
1.2.17.65,1.2.17.65,2,110,1,0.00088,0.00088
1.2.17.53,1.2.17.53,2,110,2,0.00044,0.000448
1.2.17.52,1.2.17.52,2,110,2,0.00044,0.000448
1.2.57.43,1.2.57.43,2,110,2,0.00044,0.000448
1.2.57.57,1.2.57.57,2,110,2,0.00044,0.000448
1.2.17.172,1.2.17.172,2,110,2,0.00044,0.000448
1.2.57.68,1.2.57.68,2,110,2,0.00044,0.000448
1.2.169.94,1.2.169.94,2,110,1,0.00088,0.00088
1.2.169.85,1.2.169.85,2,110,1,0.00088,0.00088
1.2.57.70,1.2.57.70,2,110,1,0.00088,0.00088
1.2.169.255,1.2.169.255,2,110,2,0.00044,0.000448
1.2.169.204,1.2.169.204,2,110,2,0.00044,0.000448
1.2.57.95,1.2.57.95,2,110,2,0.00044,0.000448
1.2.169.173,1.2.169.173,2,110,2,0.00044,0.000448
1.2.168.73,1.2.168.73,2,110,2,0.00044,0.000448
1.2.168.61,1.2.168.61,2,110,2,0.00044,0.000448
1.2.168.56,1.2.168.56,2,110,2,0.00044,0.000448
1.2.168.53,1.2.168.53,2,110,2,0.00044,0.000448
1.2.168.251,1.2.168.251,2,110,2,0.00044,0.000448
1.2.58.11,1.2.58.11,2,110,2,0.00044,0.000448
1.2.58.131,1.2.58.131,2,110,2,0.00044,0.000448
1.2.168.189,1.2.168.189,2,110,2,0.00044,0.000448
1.2.58.152,1.2.58.152,2,110,2,0.00044,0.000448
1.2.168.166,1.2.168.166,2,110,2,0.00044,0.000448
1.2.168.14,1.2.168.14,2,110,2,0.00044,0.000448
1.2.57.150,1.2.57.150,2,110,2,0.00044,0.000448
1.2.170.2,1.2.170.2,2,110,2,0.00044,0.000448
1.2.57.148,1.2.57.148,2,110,2,0.00044,0.000448
1.2.171.189,1.2.171.189,2,110,2,0.00044,0.000448
1.2.56.182,1.2.56.182,2,110,1,0.00088,0.00088
1.2.172.161,1.2.172.161,2,110,2,0.00044,0.000448
1.2.172.142,1.2.172.142,2,110,2,0.00044,0.000448
1.2.56.224,1.2.56.224,2,110,2,0.00044,0.000448
1.2.171.9,1.2.171.9,2,110,2,0.00044,0.000448
1.2.56.227,1.2.56.227,2,110,2,0.00044,0.000448
1.2.171.83,1.2.171.83,2,110,1,0.00088,0.00088
1.2.56.70,1.2.56.70,2,110,2,0.00044,0.000448
1.2.56.91,1.2.56.91,2,110,2,0.00044,0.000448
1.2.171.228,1.2.171.228,2,110,1,0.00088,0.00088
1.2.171.206,1.2.171.206,2,110,2,0.00044,0.000448
1.2.171.195,1.2.171.195,2,110,2,0.00044,0.000448
1.2.171.16,1.2.171.16,2,110,2,0.00044,0.000448
1.2.170.236,1.2.170.236,2,110,2,0.00044,0.000448
1.2.171.158,1.2.171.158,2,110,2,0.00044,0.000448
1.2.57.101,1.2.57.101,2,110,2,0.00044,0.000448
