Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.729401344476745,26.49609375,20.53125,34,172.0
discern-file-so,1534.4673192223838,1590.8046875,276.46875,34,172.0
discern-logs-so,1205.4296875,1205.4296875,14.66796875,33,174.0
discern-network,1833.33203125,1863.1875,40.0859375,34,172.0
discern-proc-so,1205.92578125,1205.92578125,16.14453125,34,176.0
systemd-journal,47.38671875,47.38671875,10.91796875,1,6.0
