Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,32.09980193661972,32.4375,26.73046875,15,71.0
discern-file-so,1460.7307438380283,1591.4296875,295.8125,15,71.0
discern-network,1833.83203125,1863.1875,66.41796875,15,67.0
discern-proc-so,1205.92578125,1205.92578125,16.25390625,12,56.0
python3,725.8238636363636,1056.515625,47.06640625,3,11.0
systemd-journal,59.64354093309859,65.27734375,20.796875,15,71.0
