IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,99,28960,5,0.046336,0.079152
172.30.0.14,172.30.0.14,110,28617,5,0.0457872,0.079792
172.30.0.1,172.30.0.1,16,1791,3,0.004776,0.006296
fe80::b051:29ff:fed4:7d6b,fe80::b051:29ff:fed4:7d6b,2,142,1,0.001136,0.001136
