Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,11.5078125,10,42.0
discern-file-so,1557.701628212617,1590.8046875,274.54296875,23,107.0
discern-logs-so,1205.4296875,1205.4296875,14.67578125,23,111.0
discern-network,1889.640625,1889.640625,89.39453125,23,107.0
discern-proc-so,1205.92578125,1205.92578125,16.59375,23,111.0
python3,689.9641644021739,1072.61328125,353.33984375,13,69.0
