IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.4,10.10.10.4,936,1352864,19,0.569626947368421,10.164528
10.10.10.3,10.10.10.3,774,1124372,19,0.47341978947368424,5.80996
10.10.10.1,10.10.10.1,1063,397389,26,0.12227353846153846,0.674088
192.168.254.2,192.168.254.2,489,124288,23,0.04323060869565217,0.187104
172.30.0.11,172.30.0.11,433,115766,23,0.0402664347826087,0.156496
172.30.0.1,172.30.0.1,40,4430,6,0.005906666666666667,0.013056
