Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-ansible,1205.34375,1205.34375,10.37109375,1,6.0
discern-file-so,1494.3400712985438,1655.24609375,292.85546875,23,103.0
discern-logs-so,1205.4296875,1205.4296875,15.25390625,22,113.0
discern-network,1897.9906705097087,1898.1484375,96.796875,23,103.0
discern-proc-so,1205.92578125,1205.92578125,16.4140625,23,119.0
systemd-journal,54.53580163043478,57.25,20.43359375,23,115.0
