# Overall Packet Count: 4251
# Overall Total Bytes: 2551557
# Overall Average Packet Size (Bytes): 600.23
# Overall Capture Duration (Seconds): 83.000
# Overall Average Rate (Mbps): 0.246

IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.3,1732,1617076,13,0.9951236923076923,10.39388
10.10.10.1,10.10.10.4,1437,658844,14,0.3764822857142857,3.022304
172.30.0.11,192.168.254.2,999,266766,25,0.08536512,0.257232
172.30.0.1,172.30.0.11,83,8871,6,0.011828,0.027568
