Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1500.7524619222688,1527.05078125,280.53515625,24,119.0
discern-jupyter,1205.33203125,1205.33203125,10.7265625,8,36.0
discern-logs-so,1205.4296875,1205.4296875,14.61328125,17,82.0
discern-network,1833.83203125,1863.1875,81.94921875,24,119.0
discern-proc-so,1205.92578125,1205.92578125,16.6171875,24,119.0
systemd,161.08203125,223.92578125,10.203125,2,11.0
systemd-journal,45.90736095183486,49.28515625,13.23046875,21,109.0
