Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,15.27850341796875,15.5625,10.27734375,13,64.0
discern-file-so,1527.26953125,1527.36328125,296.6640625,40,168.0
discern-logs-so,1205.4296875,1205.4296875,14.06640625,39,196.0
discern-network,1824.44921875,1862.55859375,27.69921875,40,185.0
discern-proc-so,1205.92578125,1205.92578125,16.359375,40,189.0
systemd,161.3359375,223.921875,12.1328125,19,105.0
systemd-journal,49.28125,49.28125,11.36328125,9,47.0
