IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,63,19042,5,0.0304672,0.04808
172.30.0.23,172.30.0.23,78,18562,6,0.024749333333333335,0.04576
172.30.0.1,172.30.0.1,13,1393,3,0.0037146666666666665,0.006088
fe80::4c21:34ff:fe5a:a4d7,fe80::4c21:34ff:fe5a:a4d7,2,142,1,0.001136,0.001136
fe80::6842:1ff:feb0:5601,fe80::6842:1ff:feb0:5601,2,142,1,0.001136,0.001136
fe80::9830:2eff:fe1d:4b9f,fe80::9830:2eff:fe1d:4b9f,2,142,1,0.001136,0.001136
