IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,114,30510,5,0.048816,0.080048
172.30.0.12,172.30.0.12,114,29282,5,0.0468512,0.079584
172.30.0.1,172.30.0.1,19,2253,3,0.006008,0.007568
