Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,36.61679193037975,36.90234375,29.859375,16,79.0
discern-file-so,1450.622873813291,1591.4296875,274.19921875,16,79.0
discern-logs-so,1205.4296875,1205.4296875,20.28515625,14,69.0
discern-network,1898.2109375,1898.2109375,89.75390625,16,79.0
discern-proc-so,1205.92578125,1205.92578125,16.2578125,14,69.0
systemd-journal,73.265625,73.265625,20.45703125,4,20.0
