Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,24.13984375,24.4375,18.078125,12,55.0
discern-file-so,1527.61328125,1527.61328125,305.9609375,12,55.0
discern-logs-so,1205.6796875,1205.6796875,17.5859375,5,24.0
discern-network,1905.90234375,1905.90234375,85.51953125,12,55.0
discern-proc-so,1205.92578125,1205.92578125,16.19921875,11,52.0
systemd-journal,63.4453125,63.4453125,18.453125,8,34.0
