Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1446.5146484375,1527.11328125,286.7265625,23,112.0
discern-logs-so,1205.4296875,1205.4296875,15.05859375,17,80.0
discern-network,1897.8984375,1897.8984375,93.2421875,23,112.0
discern-proc-so,1205.92578125,1205.92578125,17.23046875,16,76.0
python3,693.4822998046875,1032.53515625,360.7265625,13,64.0
systemd-journal,56.40415736607143,57.26171875,18.95703125,23,112.0
