Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.791494693396228,28.046875,21.8125,12,53.0
discern-file-so,1527.61328125,1527.61328125,305.9609375,12,49.0
discern-logs-so,1205.6796875,1205.6796875,17.87890625,4,15.0
discern-network,1905.90234375,1905.90234375,85.51953125,12,53.0
discern-proc-so,1205.92578125,1205.92578125,15.35546875,10,48.0
systemd-journal,63.4453125,63.4453125,18.765625,10,43.0
