Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,39.48214628067485,40.24609375,33.30078125,32,163.0
discern-file-so,1463.5512480345913,1527.05078125,293.859375,32,159.0
discern-logs-so,1205.4296875,1205.4296875,16.2578125,24,124.0
discern-network,1841.5859375,1841.5859375,37.82421875,32,168.0
discern-proc-so,1205.92578125,1205.92578125,14.37109375,8,44.0
systemd-journal,77.3046875,77.3046875,22.25390625,32,168.0
