IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.14,172.30.0.14,382,105268,14,0.060153142857142856,0.180208
192.168.254.2,192.168.254.2,414,103996,13,0.06399753846153847,0.172848
10.1.2.2,10.1.2.2,19,2652,5,0.0042432,0.006048
10.1.1.2,10.1.1.2,19,1904,6,0.0025386666666666665,0.003768
172.30.0.1,172.30.0.1,6,652,2,0.002608,0.002608
::1,::1,6,378,3,0.001008,0.001512
127.0.0.1,127.0.0.1,6,258,4,0.000516,0.000688
204.93.207.12,204.93.207.12,2,182,1,0.001456,0.001456
fe80::6867:88ff:fe3a:df42,fe80::6867:88ff:fe3a:df42,2,142,1,0.001136,0.001136
