IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1279,516495,22,0.18781636363636364,1.57728
10.10.10.3,10.10.10.3,1336,127933,22,0.04652109090909091,0.134584
192.168.254.2,192.168.254.2,458,115810,19,0.04876210526315789,0.307392
172.30.0.11,172.30.0.11,425,111583,21,0.042507809523809524,0.269248
10.10.10.4,10.10.10.4,664,65314,17,0.030736,0.056056
172.30.0.1,172.30.0.1,43,4534,8,0.004534,0.009392
fe80::18dd:e9ff:fe23:b7a7,fe80::18dd:e9ff:fe23:b7a7,2,142,1,0.001136,0.001136
fe80::a8ba:e8ff:fe65:ccb8,fe80::a8ba:e8ff:fe65:ccb8,2,142,1,0.001136,0.001136
fe80::3c3c:29ff:fea9:cfac,fe80::3c3c:29ff:fea9:cfac,1,70,1,0.00056,0.00056
