IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.1,10.10.10.1,1665,466116,20,0.1864464,1.426808
10.10.10.4,10.10.10.4,1410,156308,20,0.0625232,0.110648
172.30.0.15,172.30.0.15,182,40542,10,0.0324336,0.078016
192.168.254.2,192.168.254.2,143,38466,8,0.038466,0.08536
172.30.0.1,172.30.0.1,41,4705,7,0.005377142857142857,0.01228
34.117.59.81,34.117.59.81,9,2108,2,0.008432,0.008664
172.67.74.152,172.67.74.152,8,1400,2,0.0056,0.010672
