Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,25.474634098101266,25.8515625,19.984375,17,79.0
discern-file-so,1466.7138020833333,1654.87109375,298.4296875,17,75.0
discern-logs-so,1205.4296875,1205.4296875,15.30078125,2,6.0
discern-network,1833.89453125,1833.89453125,70.34375,17,79.0
discern-proc-so,1205.92578125,1205.92578125,16.30078125,16,78.0
python3,725.8277698863636,1104.7890625,47.01171875,4,22.0
systemd-journal,54.80018028846154,57.26171875,15.59375,12,52.0
