IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
1.2.187.21,1.2.187.21,3,164,3,0.00043733333333333336,0.000448
1.2.65.182,1.2.65.182,3,164,3,0.00043733333333333336,0.000448
1.2.6.177,1.2.6.177,3,164,3,0.00043733333333333336,0.000448
1.2.230.40,1.2.230.40,3,164,3,0.00043733333333333336,0.000448
1.2.76.149,1.2.76.149,3,164,3,0.00043733333333333336,0.000448
1.2.109.17,1.2.109.17,3,164,2,0.000656,0.00088
1.2.170.73,1.2.170.73,3,164,3,0.00043733333333333336,0.000448
1.2.165.180,1.2.165.180,3,164,3,0.00043733333333333336,0.000448
1.2.143.181,1.2.143.181,3,164,3,0.00043733333333333336,0.000448
1.2.121.109,1.2.121.109,3,164,3,0.00043733333333333336,0.000448
1.2.127.17,1.2.127.17,3,164,3,0.00043733333333333336,0.000448
1.2.127.54,1.2.127.54,3,164,3,0.00043733333333333336,0.000448
1.2.61.101,1.2.61.101,3,164,3,0.00043733333333333336,0.000448
1.2.107.221,1.2.107.221,3,164,3,0.00043733333333333336,0.000448
1.2.63.18,1.2.63.18,3,164,3,0.00043733333333333336,0.000448
1.2.123.219,1.2.123.219,3,164,3,0.00043733333333333336,0.000448
1.2.234.83,1.2.234.83,3,164,3,0.00043733333333333336,0.000448
1.2.185.21,1.2.185.21,3,164,3,0.00043733333333333336,0.000448
1.2.204.69,1.2.204.69,3,164,2,0.000656,0.00088
1.2.62.135,1.2.62.135,3,164,3,0.00043733333333333336,0.000448
1.2.190.2,1.2.190.2,3,164,3,0.00043733333333333336,0.000448
1.2.16.19,1.2.16.19,3,164,2,0.000656,0.00088
1.2.216.165,1.2.216.165,3,164,3,0.00043733333333333336,0.000448
1.2.238.7,1.2.238.7,3,164,3,0.00043733333333333336,0.000448
1.2.12.147,1.2.12.147,3,164,3,0.00043733333333333336,0.000448
1.2.125.104,1.2.125.104,3,164,2,0.000656,0.00088
1.2.224.221,1.2.224.221,3,164,3,0.00043733333333333336,0.000448
1.2.171.185,1.2.171.185,3,164,3,0.00043733333333333336,0.000448
1.2.225.94,1.2.225.94,3,164,3,0.00043733333333333336,0.000448
1.2.175.115,1.2.175.115,3,164,3,0.00043733333333333336,0.000448
1.2.248.44,1.2.248.44,3,164,3,0.00043733333333333336,0.000448
1.2.4.11,1.2.4.11,3,164,3,0.00043733333333333336,0.000448
1.2.72.9,1.2.72.9,3,164,2,0.000656,0.00088
1.2.213.30,1.2.213.30,3,164,3,0.00043733333333333336,0.000448
1.2.214.252,1.2.214.252,3,164,2,0.000656,0.00088
1.2.137.46,1.2.137.46,3,164,3,0.00043733333333333336,0.000448
1.2.119.182,1.2.119.182,3,164,3,0.00043733333333333336,0.000448
1.2.177.107,1.2.177.107,3,164,3,0.00043733333333333336,0.000448
1.2.20.33,1.2.20.33,3,164,2,0.000656,0.00088
1.2.252.120,1.2.252.120,3,164,3,0.00043733333333333336,0.000448
1.2.120.213,1.2.120.213,3,164,3,0.00043733333333333336,0.000448
1.2.181.106,1.2.181.106,2,112,1,0.000896,0.000896
1.2.238.225,1.2.238.225,2,112,2,0.000448,0.000448
1.2.32.55,1.2.32.55,2,112,2,0.000448,0.000448
1.2.173.202,1.2.173.202,2,112,2,0.000448,0.000448
1.2.233.186,1.2.233.186,2,112,2,0.000448,0.000448
1.2.75.171,1.2.75.171,2,112,2,0.000448,0.000448
1.2.43.98,1.2.43.98,2,112,2,0.000448,0.000448
1.2.246.106,1.2.246.106,2,112,2,0.000448,0.000448
1.2.123.135,1.2.123.135,2,112,2,0.000448,0.000448
1.2.10.147,1.2.10.147,2,112,2,0.000448,0.000448
1.2.148.31,1.2.148.31,2,112,2,0.000448,0.000448
1.2.98.5,1.2.98.5,2,112,2,0.000448,0.000448
1.2.11.217,1.2.11.217,2,112,2,0.000448,0.000448
1.2.50.231,1.2.50.231,2,112,2,0.000448,0.000448
1.2.92.241,1.2.92.241,2,112,2,0.000448,0.000448
1.2.151.234,1.2.151.234,2,112,2,0.000448,0.000448
1.2.235.89,1.2.235.89,2,112,2,0.000448,0.000448
1.2.138.116,1.2.138.116,2,112,2,0.000448,0.000448
1.2.201.17,1.2.201.17,2,112,2,0.000448,0.000448
1.2.77.34,1.2.77.34,2,112,2,0.000448,0.000448
1.2.210.218,1.2.210.218,2,110,2,0.00044,0.000448
1.2.224.112,1.2.224.112,2,110,2,0.00044,0.000448
1.2.220.37,1.2.220.37,2,110,2,0.00044,0.000448
1.2.221.235,1.2.221.235,2,110,2,0.00044,0.000448
1.2.224.242,1.2.224.242,2,110,2,0.00044,0.000448
1.2.221.87,1.2.221.87,2,110,1,0.00088,0.00088
1.2.224.237,1.2.224.237,2,110,2,0.00044,0.000448
1.2.222.69,1.2.222.69,2,110,2,0.00044,0.000448
1.2.221.129,1.2.221.129,2,110,2,0.00044,0.000448
1.2.210.236,1.2.210.236,2,110,2,0.00044,0.000448
1.2.210.76,1.2.210.76,2,110,2,0.00044,0.000448
1.2.220.73,1.2.220.73,2,110,2,0.00044,0.000448
1.2.224.122,1.2.224.122,2,110,2,0.00044,0.000448
1.2.222.49,1.2.222.49,2,110,2,0.00044,0.000448
1.2.220.44,1.2.220.44,2,110,2,0.00044,0.000448
1.2.21.99,1.2.21.99,2,110,2,0.00044,0.000448
1.2.222.236,1.2.222.236,2,110,2,0.00044,0.000448
1.2.223.97,1.2.223.97,2,110,2,0.00044,0.000448
1.2.223.229,1.2.223.229,2,110,2,0.00044,0.000448
1.2.222.234,1.2.222.234,2,110,2,0.00044,0.000448
1.2.223.185,1.2.223.185,2,110,2,0.00044,0.000448
1.2.223.192,1.2.223.192,2,110,2,0.00044,0.000448
1.2.210.119,1.2.210.119,2,110,2,0.00044,0.000448
1.2.222.209,1.2.222.209,2,110,2,0.00044,0.000448
1.2.222.20,1.2.222.20,2,110,2,0.00044,0.000448
1.2.223.194,1.2.223.194,2,110,2,0.00044,0.000448
1.2.222.31,1.2.222.31,2,110,2,0.00044,0.000448
1.2.220.28,1.2.220.28,2,110,2,0.00044,0.000448
1.2.222.183,1.2.222.183,2,110,2,0.00044,0.000448
1.2.223.20,1.2.223.20,2,110,2,0.00044,0.000448
1.2.222.173,1.2.222.173,2,110,2,0.00044,0.000448
1.2.223.156,1.2.223.156,2,110,1,0.00088,0.00088
1.2.210.108,1.2.210.108,2,110,2,0.00044,0.000448
1.2.222.134,1.2.222.134,2,110,2,0.00044,0.000448
1.2.222.122,1.2.222.122,2,110,2,0.00044,0.000448
1.2.222.118,1.2.222.118,2,110,2,0.00044,0.000448
1.2.222.50,1.2.222.50,2,110,2,0.00044,0.000448
1.2.223.68,1.2.223.68,2,110,2,0.00044,0.000448
1.2.223.104,1.2.223.104,2,110,2,0.00044,0.000448
1.2.223.85,1.2.223.85,2,110,1,0.00088,0.00088
1.2.222.93,1.2.222.93,2,110,2,0.00044,0.000448
1.2.222.45,1.2.222.45,2,110,2,0.00044,0.000448
1.2.223.90,1.2.223.90,2,110,2,0.00044,0.000448
1.2.222.114,1.2.222.114,2,110,2,0.00044,0.000448
1.2.211.63,1.2.211.63,2,110,2,0.00044,0.000448
1.2.220.206,1.2.220.206,2,110,2,0.00044,0.000448
1.2.215.66,1.2.215.66,2,110,1,0.00088,0.00088
1.2.214.68,1.2.214.68,2,110,2,0.00044,0.000448
1.2.215.104,1.2.215.104,2,110,2,0.00044,0.000448
1.2.215.153,1.2.215.153,2,110,2,0.00044,0.000448
1.2.215.192,1.2.215.192,2,110,2,0.00044,0.000448
1.2.215.215,1.2.215.215,2,110,1,0.00088,0.00088
1.2.215.230,1.2.215.230,2,110,2,0.00044,0.000448
1.2.215.44,1.2.215.44,2,110,2,0.00044,0.000448
1.2.215.77,1.2.215.77,2,110,2,0.00044,0.000448
1.2.220.205,1.2.220.205,2,110,2,0.00044,0.000448
1.2.216.163,1.2.216.163,2,110,2,0.00044,0.000448
1.2.216.172,1.2.216.172,2,110,2,0.00044,0.000448
1.2.216.200,1.2.216.200,2,110,2,0.00044,0.000448
1.2.216.210,1.2.216.210,2,110,2,0.00044,0.000448
1.2.216.223,1.2.216.223,2,110,2,0.00044,0.000448
1.2.216.35,1.2.216.35,2,110,2,0.00044,0.000448
1.2.217.137,1.2.217.137,2,110,2,0.00044,0.000448
1.2.214.244,1.2.214.244,2,110,2,0.00044,0.000448
1.2.213.57,1.2.213.57,2,110,2,0.00044,0.000448
1.2.213.50,1.2.213.50,2,110,2,0.00044,0.000448
1.2.213.47,1.2.213.47,2,110,2,0.00044,0.000448
1.2.212.150,1.2.212.150,2,110,2,0.00044,0.000448
1.2.212.167,1.2.212.167,2,110,2,0.00044,0.000448
1.2.212.169,1.2.212.169,2,110,2,0.00044,0.000448
1.2.211.51,1.2.211.51,2,110,2,0.00044,0.000448
1.2.212.208,1.2.212.208,2,110,2,0.00044,0.000448
1.2.211.246,1.2.211.246,2,110,2,0.00044,0.000448
1.2.212.22,1.2.212.22,2,110,1,0.00088,0.00088
1.2.212.29,1.2.212.29,2,110,2,0.00044,0.000448
1.2.212.31,1.2.212.31,2,110,2,0.00044,0.000448
1.2.212.35,1.2.212.35,2,110,2,0.00044,0.000448
1.2.212.69,1.2.212.69,2,110,2,0.00044,0.000448
1.2.213.105,1.2.213.105,2,110,2,0.00044,0.000448
1.2.213.143,1.2.213.143,2,110,2,0.00044,0.000448
1.2.213.243,1.2.213.243,2,110,1,0.00088,0.00088
1.2.213.39,1.2.213.39,2,110,2,0.00044,0.000448
1.2.217.167,1.2.217.167,2,110,2,0.00044,0.000448
1.2.217.217,1.2.217.217,2,110,2,0.00044,0.000448
1.2.217.218,1.2.217.218,2,110,1,0.00088,0.00088
1.2.219.132,1.2.219.132,2,110,2,0.00044,0.000448
1.2.219.241,1.2.219.241,2,110,1,0.00088,0.00088
1.2.211.127,1.2.211.127,2,110,1,0.00088,0.00088
1.2.219.63,1.2.219.63,2,110,2,0.00044,0.000448
1.2.22.116,1.2.22.116,2,110,1,0.00088,0.00088
1.2.22.130,1.2.22.130,2,110,2,0.00044,0.000448
1.2.22.200,1.2.22.200,2,110,2,0.00044,0.000448
1.2.22.224,1.2.22.224,2,110,2,0.00044,0.000448
1.2.22.228,1.2.22.228,2,110,2,0.00044,0.000448
1.2.22.238,1.2.22.238,2,110,2,0.00044,0.000448
1.2.220.121,1.2.220.121,2,110,2,0.00044,0.000448
1.2.220.125,1.2.220.125,2,110,2,0.00044,0.000448
1.2.220.132,1.2.220.132,2,110,2,0.00044,0.000448
1.2.220.141,1.2.220.141,2,110,2,0.00044,0.000448
1.2.220.168,1.2.220.168,2,110,2,0.00044,0.000448
1.2.220.172,1.2.220.172,2,110,1,0.00088,0.00088
1.2.219.185,1.2.219.185,2,110,2,0.00044,0.000448
1.2.218.56,1.2.218.56,2,110,2,0.00044,0.000448
1.2.211.180,1.2.211.180,2,110,2,0.00044,0.000448
1.2.218.191,1.2.218.191,2,110,2,0.00044,0.000448
1.2.211.144,1.2.211.144,2,110,2,0.00044,0.000448
1.2.217.234,1.2.217.234,2,110,2,0.00044,0.000448
1.2.217.238,1.2.217.238,2,110,2,0.00044,0.000448
1.2.217.38,1.2.217.38,2,110,2,0.00044,0.000448
1.2.217.4,1.2.217.4,2,110,2,0.00044,0.000448
1.2.211.142,1.2.211.142,2,110,2,0.00044,0.000448
1.2.217.56,1.2.217.56,2,110,1,0.00088,0.00088
1.2.217.8,1.2.217.8,2,110,2,0.00044,0.000448
1.2.218.118,1.2.218.118,2,110,2,0.00044,0.000448
1.2.218.137,1.2.218.137,2,110,2,0.00044,0.000448
1.2.218.141,1.2.218.141,2,110,2,0.00044,0.000448
1.2.224.80,1.2.224.80,2,110,2,0.00044,0.000448
1.2.218.158,1.2.218.158,2,110,2,0.00044,0.000448
1.2.218.163,1.2.218.163,2,110,2,0.00044,0.000448
1.2.218.172,1.2.218.172,2,110,1,0.00088,0.00088
1.2.219.123,1.2.219.123,2,110,2,0.00044,0.000448
1.2.228.157,1.2.228.157,2,110,1,0.00088,0.00088
1.2.224.94,1.2.224.94,2,110,2,0.00044,0.000448
1.2.239.66,1.2.239.66,2,110,1,0.00088,0.00088
1.2.237.58,1.2.237.58,2,110,2,0.00044,0.000448
1.2.238.103,1.2.238.103,2,110,2,0.00044,0.000448
1.2.238.139,1.2.238.139,2,110,2,0.00044,0.000448
1.2.238.147,1.2.238.147,2,110,2,0.00044,0.000448
1.2.238.170,1.2.238.170,2,110,2,0.00044,0.000448
1.2.238.192,1.2.238.192,2,110,2,0.00044,0.000448
1.2.238.199,1.2.238.199,2,110,2,0.00044,0.000448
1.2.238.212,1.2.238.212,2,110,2,0.00044,0.000448
1.2.238.224,1.2.238.224,2,110,2,0.00044,0.000448
1.2.238.239,1.2.238.239,2,110,2,0.00044,0.000448
1.2.238.34,1.2.238.34,2,110,2,0.00044,0.000448
1.2.238.37,1.2.238.37,2,110,2,0.00044,0.000448
1.2.238.6,1.2.238.6,2,110,2,0.00044,0.000448
1.2.239.160,1.2.239.160,2,110,2,0.00044,0.000448
1.2.239.199,1.2.239.199,2,110,2,0.00044,0.000448
1.2.239.214,1.2.239.214,2,110,2,0.00044,0.000448
1.2.239.28,1.2.239.28,2,110,2,0.00044,0.000448
1.2.237.50,1.2.237.50,2,110,2,0.00044,0.000448
1.2.237.249,1.2.237.249,2,110,2,0.00044,0.000448
1.2.237.225,1.2.237.225,2,110,2,0.00044,0.000448
1.2.235.69,1.2.235.69,2,110,2,0.00044,0.000448
1.2.234.61,1.2.234.61,2,110,2,0.00044,0.000448
1.2.235.132,1.2.235.132,2,110,1,0.00088,0.00088
1.2.235.133,1.2.235.133,2,110,2,0.00044,0.000448
1.2.235.204,1.2.235.204,2,110,2,0.00044,0.000448
1.2.235.223,1.2.235.223,2,110,2,0.00044,0.000448
1.2.235.254,1.2.235.254,2,110,2,0.00044,0.000448
1.2.235.53,1.2.235.53,2,110,2,0.00044,0.000448
1.2.236.164,1.2.236.164,2,110,2,0.00044,0.000448
1.2.237.190,1.2.237.190,2,110,2,0.00044,0.000448
1.2.236.191,1.2.236.191,2,110,2,0.00044,0.000448
1.2.236.192,1.2.236.192,2,110,1,0.00088,0.00088
1.2.236.202,1.2.236.202,2,110,1,0.00088,0.00088
1.2.236.239,1.2.236.239,2,110,2,0.00044,0.000448
1.2.236.39,1.2.236.39,2,110,2,0.00044,0.000448
1.2.236.42,1.2.236.42,2,110,2,0.00044,0.000448
1.2.236.96,1.2.236.96,2,110,2,0.00044,0.000448
1.2.239.38,1.2.239.38,2,110,2,0.00044,0.000448
1.2.239.67,1.2.239.67,2,110,1,0.00088,0.00088
1.2.234.51,1.2.234.51,2,110,2,0.00044,0.000448
1.2.24.156,1.2.24.156,2,110,2,0.00044,0.000448
1.2.242.56,1.2.242.56,2,110,2,0.00044,0.000448
1.2.242.90,1.2.242.90,2,110,2,0.00044,0.000448
1.2.243.103,1.2.243.103,2,110,2,0.00044,0.000448
1.2.243.13,1.2.243.13,2,110,2,0.00044,0.000448
1.2.243.164,1.2.243.164,2,110,2,0.00044,0.000448
1.2.243.170,1.2.243.170,2,110,2,0.00044,0.000448
1.2.243.182,1.2.243.182,2,110,1,0.00088,0.00088
1.2.243.196,1.2.243.196,2,110,2,0.00044,0.000448
1.2.243.220,1.2.243.220,2,110,2,0.00044,0.000448
1.2.243.241,1.2.243.241,2,110,2,0.00044,0.000448
1.2.243.56,1.2.243.56,2,110,2,0.00044,0.000448
1.2.243.79,1.2.243.79,2,110,2,0.00044,0.000448
1.2.243.8,1.2.243.8,2,110,2,0.00044,0.000448
1.2.243.82,1.2.243.82,2,110,2,0.00044,0.000448
1.2.244.111,1.2.244.111,2,110,2,0.00044,0.000448
1.2.244.114,1.2.244.114,2,110,2,0.00044,0.000448
1.2.244.153,1.2.244.153,2,110,1,0.00088,0.00088
1.2.242.205,1.2.242.205,2,110,2,0.00044,0.000448
1.2.242.204,1.2.242.204,2,110,2,0.00044,0.000448
1.2.242.186,1.2.242.186,2,110,2,0.00044,0.000448
1.2.240.49,1.2.240.49,2,110,2,0.00044,0.000448
1.2.24.87,1.2.24.87,2,110,2,0.00044,0.000448
1.2.240.108,1.2.240.108,2,110,2,0.00044,0.000448
1.2.240.111,1.2.240.111,2,110,2,0.00044,0.000448
1.2.240.130,1.2.240.130,2,110,2,0.00044,0.000448
1.2.240.164,1.2.240.164,2,110,2,0.00044,0.000448
1.2.240.177,1.2.240.177,2,110,2,0.00044,0.000448
1.2.240.47,1.2.240.47,2,110,2,0.00044,0.000448
1.2.241.112,1.2.241.112,2,110,2,0.00044,0.000448
1.2.242.184,1.2.242.184,2,110,2,0.00044,0.000448
1.2.241.121,1.2.241.121,2,110,2,0.00044,0.000448
1.2.241.198,1.2.241.198,2,110,2,0.00044,0.000448
1.2.241.216,1.2.241.216,2,110,2,0.00044,0.000448
1.2.241.231,1.2.241.231,2,110,2,0.00044,0.000448
1.2.241.33,1.2.241.33,2,110,1,0.00088,0.00088
1.2.242.108,1.2.242.108,2,110,1,0.00088,0.00088
1.2.242.179,1.2.242.179,2,110,2,0.00044,0.000448
1.2.234.55,1.2.234.55,2,110,2,0.00044,0.000448
1.2.234.31,1.2.234.31,2,110,2,0.00044,0.000448
1.2.225.122,1.2.225.122,2,110,2,0.00044,0.000448
1.2.23.132,1.2.23.132,2,110,2,0.00044,0.000448
1.2.227.84,1.2.227.84,2,110,2,0.00044,0.000448
1.2.228.1,1.2.228.1,2,110,2,0.00044,0.000448
1.2.228.108,1.2.228.108,2,110,2,0.00044,0.000448
1.2.228.130,1.2.228.130,2,110,2,0.00044,0.000448
1.2.228.168,1.2.228.168,2,110,2,0.00044,0.000448
1.2.228.184,1.2.228.184,2,110,2,0.00044,0.000448
1.2.228.40,1.2.228.40,2,110,2,0.00044,0.000448
1.2.228.42,1.2.228.42,2,110,2,0.00044,0.000448
1.2.228.43,1.2.228.43,2,110,2,0.00044,0.000448
1.2.229.163,1.2.229.163,2,110,2,0.00044,0.000448
1.2.229.168,1.2.229.168,2,110,2,0.00044,0.000448
1.2.229.175,1.2.229.175,2,110,2,0.00044,0.000448
1.2.229.186,1.2.229.186,2,110,2,0.00044,0.000448
1.2.229.202,1.2.229.202,2,110,2,0.00044,0.000448
1.2.229.217,1.2.229.217,2,110,2,0.00044,0.000448
1.2.229.3,1.2.229.3,2,110,2,0.00044,0.000448
1.2.23.10,1.2.23.10,2,110,2,0.00044,0.000448
1.2.227.79,1.2.227.79,2,110,2,0.00044,0.000448
1.2.227.34,1.2.227.34,2,110,2,0.00044,0.000448
1.2.227.250,1.2.227.250,2,110,2,0.00044,0.000448
1.2.226.186,1.2.226.186,2,110,2,0.00044,0.000448
1.2.225.165,1.2.225.165,2,110,2,0.00044,0.000448
1.2.225.76,1.2.225.76,2,110,2,0.00044,0.000448
1.2.225.86,1.2.225.86,2,110,2,0.00044,0.000448
1.2.225.98,1.2.225.98,2,110,2,0.00044,0.000448
1.2.226.0,1.2.226.0,2,110,2,0.00044,0.000448
1.2.226.135,1.2.226.135,2,110,2,0.00044,0.000448
1.2.226.167,1.2.226.167,2,110,2,0.00044,0.000448
1.2.226.201,1.2.226.201,2,110,2,0.00044,0.000448
1.2.227.243,1.2.227.243,2,110,2,0.00044,0.000448
1.2.226.216,1.2.226.216,2,110,2,0.00044,0.000448
1.2.226.220,1.2.226.220,2,110,2,0.00044,0.000448
1.2.226.246,1.2.226.246,2,110,2,0.00044,0.000448
1.2.226.250,1.2.226.250,2,110,2,0.00044,0.000448
1.2.226.48,1.2.226.48,2,110,2,0.00044,0.000448
1.2.226.79,1.2.226.79,2,110,2,0.00044,0.000448
1.2.226.97,1.2.226.97,2,110,2,0.00044,0.000448
1.2.23.124,1.2.23.124,2,110,2,0.00044,0.000448
1.2.23.156,1.2.23.156,2,110,2,0.00044,0.000448
1.2.234.29,1.2.234.29,2,110,2,0.00044,0.000448
1.2.23.171,1.2.23.171,2,110,2,0.00044,0.000448
1.2.232.85,1.2.232.85,2,110,2,0.00044,0.000448
1.2.233.135,1.2.233.135,2,110,2,0.00044,0.000448
1.2.233.169,1.2.233.169,2,110,2,0.00044,0.000448
1.2.233.177,1.2.233.177,2,110,2,0.00044,0.000448
1.2.233.180,1.2.233.180,2,110,2,0.00044,0.000448
1.2.233.209,1.2.233.209,2,110,2,0.00044,0.000448
1.2.233.22,1.2.233.22,2,110,2,0.00044,0.000448
1.2.233.225,1.2.233.225,2,110,2,0.00044,0.000448
1.2.233.52,1.2.233.52,2,110,2,0.00044,0.000448
1.2.233.63,1.2.233.63,2,110,2,0.00044,0.000448
1.2.233.89,1.2.233.89,2,110,2,0.00044,0.000448
1.2.234.112,1.2.234.112,2,110,1,0.00088,0.00088
1.2.234.135,1.2.234.135,2,110,2,0.00044,0.000448
1.2.234.141,1.2.234.141,2,110,2,0.00044,0.000448
1.2.234.144,1.2.234.144,2,110,2,0.00044,0.000448
1.2.234.171,1.2.234.171,2,110,1,0.00088,0.00088
1.2.234.246,1.2.234.246,2,110,2,0.00044,0.000448
1.2.232.253,1.2.232.253,2,110,2,0.00044,0.000448
1.2.232.248,1.2.232.248,2,110,2,0.00044,0.000448
1.2.232.201,1.2.232.201,2,110,2,0.00044,0.000448
1.2.230.233,1.2.230.233,2,110,2,0.00044,0.000448
1.2.23.202,1.2.23.202,2,110,2,0.00044,0.000448
1.2.23.220,1.2.23.220,2,110,2,0.00044,0.000448
1.2.23.226,1.2.23.226,2,110,2,0.00044,0.000448
1.2.23.254,1.2.23.254,2,110,2,0.00044,0.000448
1.2.230.152,1.2.230.152,2,110,2,0.00044,0.000448
1.2.230.194,1.2.230.194,2,110,1,0.00088,0.00088
1.2.230.227,1.2.230.227,2,110,2,0.00044,0.000448
1.2.230.49,1.2.230.49,2,110,1,0.00088,0.00088
1.2.232.182,1.2.232.182,2,110,2,0.00044,0.000448
1.2.230.52,1.2.230.52,2,110,2,0.00044,0.000448
1.2.231.212,1.2.231.212,2,110,2,0.00044,0.000448
1.2.231.44,1.2.231.44,2,110,2,0.00044,0.000448
1.2.231.52,1.2.231.52,2,110,1,0.00088,0.00088
1.2.231.56,1.2.231.56,2,110,2,0.00044,0.000448
1.2.232.140,1.2.232.140,2,110,1,0.00088,0.00088
1.2.232.17,1.2.232.17,2,110,2,0.00044,0.000448
1.2.21.96,1.2.21.96,2,110,1,0.00088,0.00088
1.2.207.69,1.2.207.69,2,110,2,0.00044,0.000448
1.2.21.63,1.2.21.63,2,110,2,0.00044,0.000448
1.2.186.209,1.2.186.209,2,110,2,0.00044,0.000448
1.2.185.127,1.2.185.127,2,110,2,0.00044,0.000448
1.2.185.133,1.2.185.133,2,110,2,0.00044,0.000448
1.2.185.138,1.2.185.138,2,110,2,0.00044,0.000448
1.2.185.43,1.2.185.43,2,110,2,0.00044,0.000448
1.2.185.45,1.2.185.45,2,110,2,0.00044,0.000448
1.2.186.1,1.2.186.1,2,110,2,0.00044,0.000448
1.2.186.138,1.2.186.138,2,110,2,0.00044,0.000448
1.2.186.194,1.2.186.194,2,110,2,0.00044,0.000448
1.2.186.213,1.2.186.213,2,110,1,0.00088,0.00088
