Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.65315625,19.171875,13.44140625,26,125.0
discern-file-so,1498.768911637931,1527.11328125,358.0078125,28,145.0
discern-interfa,1435.265625,1435.265625,22.6875,106,544.0
discern-logs-so,1205.4296875,1205.4296875,28.80078125,172,880.0
discern-network,1898.2004261363636,1898.2109375,92.2265625,172,880.0
discern-proc-so,1205.92578125,1205.92578125,19.69921875,100,511.0
python3,663.2481346899225,1096.8671875,335.4453125,125,645.0
systemd-journal,107.22141178097345,125.34765625,28.92578125,131,678.0
