Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,37.3677761130137,38.18359375,31.234375,32,146.0
discern-file-so,1520.1800888270548,1527.05078125,293.859375,32,146.0
discern-logs-so,1205.4296875,1205.4296875,15.55078125,9,41.0
discern-network,1841.5859375,1841.5859375,37.82421875,32,146.0
discern-proc-so,1205.92578125,1205.92578125,16.421875,23,125.0
systemd-journal,77.3046875,77.3046875,22.25390625,32,158.0
