Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,197.0,29.734940758195407,30.360278548422947,43
discern-proc-so,206.0,2.1613303006305653,6.458626846975942,43
kswapd0,214.0,0.6276549763544765,0.6449871763615305,43
systemd,223.0,0.3669563851545003,1.2348361709171887,43
jbd2/vda2-8,218.0,0.3499061471499177,0.3868855842816424,43
