Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.423961060209425,18.23046875,12.91796875,37,191.0
discern-cpu-sor,1205.046875,1205.046875,11.4921875,11,54.0
discern-file-so,1527.36328125,1527.36328125,274.99609375,43,195.0
discern-logs-so,1205.4296875,1205.4296875,14.5,38,193.0
discern-network,1808.1875,1862.55859375,28.9765625,43,200.0
discern-proc-so,1205.9196537990197,1205.92578125,16.41796875,43,204.0
