IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.24,172.30.0.24,82,19921,5,0.0318736,0.078712
192.168.254.2,192.168.254.2,78,19306,4,0.038612,0.071648
172.30.0.1,172.30.0.1,13,1431,3,0.003816,0.005272
fe80::4c21:34ff:fe5a:a4d7,fe80::4c21:34ff:fe5a:a4d7,2,142,1,0.001136,0.001136
fe80::6842:1ff:feb0:5601,fe80::6842:1ff:feb0:5601,2,142,1,0.001136,0.001136
