Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,145.0,34.31211908113739,66.67755952413468,32
discern-proc-so,144.0,2.7744580578019034,6.857108386878821,31
kswapd0,153.0,0.7709106854042178,0.7739008193109168,32
discern-network,157.0,0.650247534842743,0.6531410527943101,32
kworker/0,79.0,0.2637774899666243,0.2904469887243328,14
jbd2/vda2-8,72.0,0.23978194137519868,0.2411843551078591,14
systemd,15.0,0.492122957605097,0.5985945696269238,3
sshd,0.0,,0.8304439785950839,1
