Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,47.84143415178571,48.75390625,42.21875,31,140.0
discern-file-so,1476.888454861111,1591.0546875,281.32421875,31,144.0
discern-logs-so,1205.4296875,1205.4296875,19.15234375,18,95.0
discern-network,1841.5859375,1841.5859375,38.0390625,31,156.0
discern-proc-so,1205.9091145833333,1205.92578125,16.21484375,14,75.0
systemd-journal,85.26953125,85.26953125,24.22265625,30,154.0
