Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.75108045212766,19.0390625,13.33203125,10,47.0
discern-file-so,1526.48046875,1590.7421875,266.4375,14,64.0
discern-logs-so,1205.4296875,1205.4296875,17.8359375,14,64.0
discern-network,1889.953125,1889.953125,95.359375,14,64.0
discern-proc-so,1205.92578125,1205.92578125,15.92578125,4,17.0
systemd-journal,57.28125,57.28125,19.57421875,14,64.0
