IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
192.168.254.2,192.168.254.2,112,30704,5,0.0491264,0.079904
172.30.0.14,172.30.0.14,114,28792,5,0.0460672,0.07972
172.30.0.1,172.30.0.1,12,1249,3,0.0033306666666666667,0.005056
fe80::183a:feff:feb7:614,fe80::183a:feff:feb7:614,2,142,1,0.001136,0.001136
