Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,59.0,79.16794266984756,87.80619366390368,14
discern-proc-so,59.0,2.9704302094870205,8.295797855264981,14
systemd,63.0,0.5206507563434694,1.7405755766647273,13
jbd2/vda2-8,59.0,0.5205351459264453,0.5360477711550901,14
kswapd0,59.0,0.5157631699342871,0.5254710770173004,14
sshd,0.0,,0.6319417733450575,1
