Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,73.0,29.8715913403508,30.29394400415625,16
discern-proc-so,73.0,2.598067088386324,2.7601694120136835,16
python3,28.0,4.573086749368296,11.272593386974199,6
kswapd0,77.0,0.6630325571656165,0.6733863029601785,16
jbd2/vda2-8,77.0,0.3921562540337489,0.40401459314951355,16
discern-network,26.0,0.3423320047142849,0.3445038353906741,6
systemd,19.0,0.3727970945867223,0.5134572651305064,4
