Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,21.3203125,21.7265625,15.3828125,14,66.0
discern-file-so,1527.61328125,1527.61328125,300.63671875,16,78.0
discern-logs-so,1205.4296875,1205.4296875,15.86328125,4,19.0
discern-network,1898.2109375,1898.2109375,94.21875,16,78.0
discern-proc-so,1205.92578125,1205.92578125,16.13671875,9,43.0
python3,686.0494791666666,984.5703125,50.4609375,6,33.0
systemd-journal,65.26953125,65.26953125,18.6484375,15,73.0
