Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,80.0,47.234330005058716,74.84996763488027,17
discern-proc-so,80.0,2.3223188034865916,3.5051981773502265,17
kswapd0,80.0,0.7880850989612759,0.8011363838147719,17
jbd2/vda2-8,80.0,0.5894658571588747,0.6164662256646867,17
discern-network,80.0,0.45809978431265563,0.4658447468735398,17
