IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.11,172.30.0.11,477,175882,23,0.061176347826086955,0.190064
192.168.254.2,192.168.254.2,452,89308,23,0.031063652173913044,0.198816
10.1.2.3,10.1.2.3,157,31162,8,0.031162,0.0826
10.1.2.2,10.1.2.2,176,16371,8,0.016371,0.038856
172.30.0.1,172.30.0.1,33,3561,6,0.004748,0.00756
