Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,28.249158653846155,28.69140625,22.70703125,14,65.0
discern-file-so,1454.070372596154,1591.4296875,283.89453125,14,65.0
discern-logs-so,1205.4296875,1205.4296875,22.06640625,12,55.0
discern-network,1825.07421875,1863.1875,38.58203125,14,65.0
discern-proc-so,1205.92578125,1205.92578125,16.1875,1,5.0
ettercap,264.40234375,264.40234375,24.57421875,4,21.0
systemd-journal,83.41015625,83.41015625,31.140625,11,49.0
