Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,31.630859375,32.42578125,26.90234375,32,144.0
discern-file-so,1458.152845982143,1462.921875,281.70703125,32,140.0
discern-logs-so,1205.4296875,1205.4296875,14.64453125,17,90.0
discern-network,1841.5859375,1841.5859375,37.82421875,32,144.0
discern-proc-so,1205.92578125,1205.92578125,15.32421875,17,84.0
systemd-journal,65.2734375,65.2734375,18.4296875,30,150.0
