Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,32.351470588235294,32.8125,27.125,17,85.0
discern-file-so,1557.613694852941,1591.4296875,272.359375,17,85.0
discern-logs-so,1205.4296875,1205.4296875,19.07421875,10,47.0
discern-network,1898.2109375,1898.2109375,94.44921875,17,85.0
discern-proc-so,1205.92578125,1205.92578125,15.3515625,1,5.0
python3,688.116240530303,1024.5859375,53.109375,6,33.0
systemd-journal,73.26953125,73.26953125,21.73828125,17,85.0
