Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.439697265625,17.8828125,12.95703125,8,32.0
discern-file-so,1406.458984375,1462.609375,255.55078125,12,54.0
discern-logs-so,1205.4296875,1205.4296875,14.66796875,6,27.0
discern-network,1897.9609375,1897.9609375,104.45703125,12,54.0
discern-proc-so,1205.92578125,1205.92578125,16.0546875,8,32.0
python3,82.3926669034091,232.35546875,16.9140625,8,44.0
server.py,171.75390625,235.75390625,20.09375,4,22.0
systemd-journal,49.33984375,49.33984375,11.8125,2,5.0
