Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.084263392857142,17.49609375,12.0703125,16,77.0
discern-file-so,1503.0237358940972,1527.36328125,265.65625,27,144.0
discern-interfa,1507.26953125,1571.26953125,22.6171875,97,490.0
discern-logs-so,1205.4296875,1205.4296875,36.07421875,122,619.0
discern-network,1809.37109375,1862.93359375,76.98046875,122,615.0
discern-proc-so,1205.92578125,1205.92578125,15.2109375,9,44.0
python3,107.34051380018248,232.60546875,16.25390625,105,548.0
server.py,174.2890625,238.2890625,22.79296875,89,456.0
systemd-journal,80.40461647727273,169.1953125,36.2578125,23,110.0
