IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,127,32069,6,0.04275866666666667,0.078592
192.168.254.2,192.168.254.2,114,29012,5,0.0464192,0.076288
172.30.0.1,172.30.0.1,20,2186,4,0.004372,0.006168
fe80::18dd:e9ff:fe23:b7a7,fe80::18dd:e9ff:fe23:b7a7,2,142,1,0.001136,0.001136
fe80::a4ac:d0ff:fe40:ec91,fe80::a4ac:d0ff:fe40:ec91,2,142,1,0.001136,0.001136
