Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.8173828125,28.04296875,21.97265625,12,56.0
discern-file-so,1527.61328125,1527.61328125,362.19921875,12,56.0
discern-logs-so,1205.4296875,1205.4296875,16.98828125,12,56.0
discern-network,1889.953125,1889.953125,101.703125,12,56.0
discern-proc-so,1205.92578125,1205.92578125,15.484375,5,19.0
systemd-journal,63.2890625,63.2890625,16.8671875,7,37.0
