IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
10.10.10.3,10.10.10.3,772,2147021,23,0.7467899130434783,16.508624
10.10.10.4,10.10.10.4,1071,938927,22,0.341428,6.731264
10.10.10.1,10.10.10.1,1106,424495,27,0.1257762962962963,1.303736
172.30.0.11,172.30.0.11,442,126993,23,0.04417147826086956,0.139792
192.168.254.2,192.168.254.2,487,122552,21,0.04668647619047619,0.138752
172.30.0.1,172.30.0.1,38,4173,6,0.005564,0.013056
