Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1527.36328125,1527.36328125,300.63671875,16,79.0
discern-logs-so,1205.4296875,1205.4296875,14.44140625,13,63.0
discern-network,1898.2109375,1898.2109375,94.21875,16,79.0
discern-proc-so,1205.92578125,1205.92578125,16.17578125,14,67.0
python3,698.6877367424242,976.56640625,51.65625,6,33.0
systemd-journal,57.26953125,57.26953125,18.6484375,15,74.0
