Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.72647938829787,18.01171875,12.56640625,5,47.0
discern-file-so,1452.8345382462687,1462.984375,271.07421875,9,67.0
discern-logs-so,1205.4296875,1205.4296875,14.58984375,4,20.0
discern-network,1833.33203125,1863.44140625,35.19921875,9,67.0
discern-proc-so,1205.92578125,1205.92578125,17.53125,9,67.0
named,406.5234375,406.5234375,19.7734375,9,67.0
