Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,27.517113095238095,28.04296875,22.1953125,14,63.0
discern-file-so,1436.8439360119048,1590.8046875,268.5625,14,63.0
discern-logs-so,1205.4296875,1205.4296875,14.89453125,1,6.0
discern-network,1834.14453125,1863.1875,75.9765625,14,59.0
discern-proc-so,1205.92578125,1205.92578125,16.1640625,8,36.0
python3,73.69801682692308,160.25,17.08203125,5,26.0
server.py,171.75390625,235.75390625,20.13671875,5,26.0
systemd-journal,55.38671875,55.38671875,17.44921875,7,30.0
