Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,65.0,61.05912278491746,73.13738145289236,14
server.py,27.0,37.54519180553696,41.62570933335324,5
discern-proc-so,69.0,2.949308711955627,6.5769557046944085,14
python3,33.0,1.1093355848784148,1.918471853247256,6
kswapd0,63.0,0.5538801536966214,0.5612169917953839,13
jbd2/vda2-8,42.0,0.36815150959808945,0.37322128157962214,9
discern-network,37.0,0.3272384680781386,0.3324557691576878,8
systemd,5.0,0.6751791271998988,0.6751791271998988,1
