Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.831003289473685,19.0390625,13.27734375,12,57.0
discern-file-so,1527.61328125,1527.61328125,362.19921875,12,57.0
discern-logs-so,1205.4296875,1205.4296875,16.01953125,5,19.0
discern-network,1889.953125,1889.953125,101.703125,12,57.0
discern-proc-so,1205.92578125,1205.92578125,16.77734375,12,57.0
systemd-journal,55.2890625,55.2890625,16.01171875,7,38.0
