Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,65.0,50.13301542676207,68.92429686713075,15
ettercap,21.0,45.77698694970734,56.7238710190908,4
discern-proc-so,60.0,2.464632862510767,2.6489957052676854,14
kswapd0,65.0,0.9338980868626244,0.9412572394107946,15
jbd2/vda2-8,64.0,0.6636916430279484,0.6781466520524834,14
systemd,16.0,1.2179966618053022,2.389877006772254,4
discern-network,33.0,0.3631433678227328,0.3645754979707687,8
sshd,5.0,0.7319544398882168,0.7319544398882168,1
