IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,185,52560,11,0.03822545454545455,0.116272
192.168.254.2,192.168.254.2,191,49610,8,0.04961,0.130368
10.1.2.3,10.1.2.3,176,35679,16,0.0178395,0.097256
10.1.2.2,10.1.2.2,205,19702,16,0.009851,0.046568
172.30.0.1,172.30.0.1,19,2111,5,0.0033776,0.005216
fe80::1432:bbff:fe0f:9624,fe80::1432:bbff:fe0f:9624,2,142,2,0.000568,0.000576
