IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.12,172.30.0.12,80,20048,5,0.0320768,0.065168
192.168.254.2,192.168.254.2,72,19770,4,0.03954,0.072048
172.30.0.1,172.30.0.1,13,1506,3,0.004016,0.00656
fe80::68f7:74ff:fe59:29b3,fe80::68f7:74ff:fe59:29b3,2,142,1,0.001136,0.001136
fe80::74cf:98ff:febc:b2bc,fe80::74cf:98ff:febc:b2bc,2,142,1,0.001136,0.001136
