Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,17.547169811320753,17.75390625,12.01171875,11,53.0
discern-file-so,1527.36328125,1527.36328125,305.94921875,15,72.0
discern-logs-so,1205.6796875,1205.6796875,16.4453125,15,72.0
discern-network,1898.2109375,1898.2109375,96.65234375,15,72.0
discern-proc-so,1205.92578125,1205.92578125,16.32421875,15,72.0
systemd-journal,55.453125,55.453125,16.17578125,4,19.0
