Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1525.052027925532,1590.8671875,268.1953125,22,94.0
discern-logs-so,1205.4296875,1205.4296875,14.40234375,9,38.0
discern-network,1906.15234375,1906.15234375,92.69140625,22,90.0
discern-proc-so,1205.92578125,1205.92578125,15.8671875,9,34.0
python3,167.2486387310606,248.61328125,18.14453125,26,132.0
server.py,174.2890625,238.2890625,22.8046875,13,64.0
systemd-journal,45.03216911764706,49.26953125,11.4375,9,34.0
