Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,31.706965042372882,32.0390625,26.07421875,13,59.0
discern-file-so,1463.6330336084907,1526.73828125,280.3828125,12,53.0
discern-logs-so,1205.4296875,1205.4296875,18.7421875,7,27.0
discern-network,1889.953125,1889.953125,95.359375,13,59.0
discern-proc-so,1205.92578125,1205.92578125,16.0546875,7,38.0
systemd-journal,65.28125,65.28125,20.79296875,13,59.0
