IP_A,IP_B,TotalPackets,TotalBytes,TotalActiveSeconds,AvgRateMbps,PeakRateMbps
172.30.0.11,172.30.0.11,464,186385,24,0.062128333333333334,0.186072
192.168.254.2,192.168.254.2,451,91004,23,0.0316535652173913,0.20112
10.1.2.3,10.1.2.3,118,24503,7,0.02800342857142857,0.074936
10.1.2.2,10.1.2.2,131,11972,7,0.013682285714285715,0.033552
172.30.0.1,172.30.0.1,34,3669,8,0.003669,0.005976
fe80::f42c:55ff:fe47:e627,fe80::f42c:55ff:fe47:e627,2,142,1,0.001136,0.001136
