Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,32.034912109375,32.4296875,26.5234375,14,64.0
discern-file-so,1493.8436889648438,1527.36328125,294.015625,14,64.0
discern-logs-so,1205.4296875,1205.4296875,22.70703125,10,42.0
discern-network,1825.07421875,1863.1875,38.58203125,14,64.0
ettercap,232.40060763888889,264.40234375,24.65234375,5,27.0
systemd-journal,89.10785222457628,99.41796875,31.140625,13,59.0
