Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
dbus-daemon,18.86739864864865,19.79296875,13.80859375,9,37.0
discern-file-so,1412.0906901041667,1462.609375,246.44921875,14,60.0
discern-logs-so,1205.4296875,1205.4296875,14.89453125,8,37.0
discern-network,1834.14453125,1863.1875,75.9765625,14,60.0
discern-proc-so,1205.92578125,1205.92578125,15.78125,9,37.0
python3,93.20095486111111,232.35546875,16.984375,10,54.0
server.py,171.75390625,235.75390625,19.8984375,5,27.0
systemd-journal,,47.38671875,12.83984375,1,0.0
