Name,TimeWeightedAvgVmSizeMiB,MaxVmPeakMiB,MaxVmHwmMiB,DataPoints,PeakDuration
discern-file-so,1591.2058971774193,1591.3671875,279.421875,45,217.0
discern-logs-so,1205.4296875,1205.4296875,13.3984375,45,229.0
discern-network,1824.37921875,1862.55859375,26.34765625,45,225.0
discern-proc-so,1205.92578125,1205.92578125,16.55859375,45,225.0
systemd,161.21484375,223.921875,10.18359375,45,233.0
