Name,Duration,AvgCpuPercent,MaxCpuUsage,DataPoints
discern-file-so,98.0,61.29387555000658,81.48874646095985,21
server.py,67.0,40.62786957265039,44.322307482762255,13
discern-proc-so,97.0,2.266970986551809,2.416789942305029,20
jbd2/vda2-8,102.0,1.408566837590967,1.6412068815388718,21
discern-network,94.0,1.131520136236506,1.3385360869237108,19
systemd,35.0,0.7724928362875113,0.8702008255529425,8
python3,12.0,1.5781164067291005,1.8730447354294941,2
kswapd0,5.0,0.4153768078718424,0.41537680787184245,1
